### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9667]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9667 (seed = 41082) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.084  time = 178   
 10/200   risk = 0.063  time = 316   
 15/200   risk = 0.05  time = 427   
 20/200   risk = 0.041  time = 538   
 25/200   risk = 0.035  time = 650   
 30/200   risk = 0.031  time = 761   
 35/200   risk = 0.028  time = 873   
 40/200   risk = 0.027  time = 989   
 45/200   risk = 0.025  time = 1095   
 50/200   risk = 0.025  time = 1210   
 55/200   risk = 0.024  time = 1335   
 60/200   risk = 0.024  time = 1453   
 65/200   risk = 0.023  time = 1573   
 70/200   risk = 0.023  time = 1699   
 75/200   risk = 0.023  time = 1823   
 80/200   risk = 0.023  time = 1944   
 85/200   risk = 0.023  time = 2065   
 90/200   risk = 0.023  time = 2186   
 95/200   risk = 0.023  time = 2309   
100/200   risk = 0.023  time = 2449   
105/200   risk = 0.023  time = 2576   
110/200   risk = 0.023  time = 2708   
115/200   risk = 0.023  time = 2834   
120/200   risk = 0.023  time = 2965   
125/200   risk = 0.023  time = 3094   
130/200   risk = 0.023  time = 3240   
135/200   risk = 0.023  time = 3388   
140/200   risk = 0.023  time = 3524   
145/200   risk = 0.023  time = 3698   
150/200   risk = 0.023  time = 3846   
155/200   risk = 0.023  time = 3998   
160/200   risk = 0.023  time = 4147   
165/200   risk = 0.023  time = 4293   
170/200   risk = 0.023  time = 4440   
175/200   risk = 0.023  time = 4589   
180/200   risk = 0.023  time = 4737   
185/200   risk = 0.023  time = 4883   
190/200   risk = 0.023  time = 5048   
195/200   risk = 0.023  time = 5203   
200/200   risk = 0.023  time = 5377   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=9667]
### [bt]: Calculation finished!
