### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7966]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7966 (seed = 39381) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 6587   
 10/200   risk = 0.088  time = 19408   
 15/200   risk = 0.065  time = 24497   
 20/200   risk = 0.05  time = 31671   
 25/200   risk = 0.04  time = 33712   
 30/200   risk = 0.034  time = 35330   
 35/200   risk = 0.03  time = 36803   
 40/200   risk = 0.027  time = 44555   
 45/200   risk = 0.025  time = 46226   
 50/200   risk = 0.024  time = 47555   
 55/200   risk = 0.023  time = 48747   
 60/200   risk = 0.023  time = 50037   
 65/200   risk = 0.022  time = 51492   
 70/200   risk = 0.022  time = 52911   
 75/200   risk = 0.022  time = 54247   
 80/200   risk = 0.022  time = 56720   
 85/200   risk = 0.021  time = 60000   
 90/200   risk = 0.021  time = 61428   
 95/200   risk = 0.021  time = 63003   
100/200   risk = 0.021  time = 64507   
105/200   risk = 0.021  time = 65775   
110/200   risk = 0.021  time = 67381   
115/200   risk = 0.021  time = 68603   
120/200   risk = 0.021  time = 70006   
125/200   risk = 0.021  time = 71304   
130/200   risk = 0.021  time = 75704   
135/200   risk = 0.021  time = 79356   
140/200   risk = 0.021  time = 81124   
145/200   risk = 0.021  time = 82954   
150/200   risk = 0.021  time = 84597   
155/200   risk = 0.021  time = 86540   
160/200   risk = 0.021  time = 88428   
165/200   risk = 0.021  time = 92385   
170/200   risk = 0.021  time = 94313   
175/200   risk = 0.021  time = 96414   
180/200   risk = 0.021  time = 98383   
185/200   risk = 0.021  time = 100093   
190/200   risk = 0.021  time = 101786   
195/200   risk = 0.021  time = 103839   
200/200   risk = 0.021  time = 105767   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7966]
### [bt]: Calculation finished!
