### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4360]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4360 (seed = 35775) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 12313   
 10/200   risk = 0.11  time = 21214   
 15/200   risk = 0.082  time = 25948   
 20/200   risk = 0.064  time = 36656   
 25/200   risk = 0.053  time = 49284   
 30/200   risk = 0.045  time = 54075   
 35/200   risk = 0.04  time = 58564   
 40/200   risk = 0.036  time = 64916   
 45/200   risk = 0.034  time = 76143   
 50/200   risk = 0.032  time = 81533   
 55/200   risk = 0.03  time = 86464   
 60/200   risk = 0.029  time = 91292   
 65/200   risk = 0.028  time = 106569   
 70/200   risk = 0.028  time = 112653   
 75/200   risk = 0.027  time = 117539   
 80/200   risk = 0.027  time = 126581   
 85/200   risk = 0.026  time = 131707   
 90/200   risk = 0.026  time = 136555   
 95/200   risk = 0.026  time = 142952   
100/200   risk = 0.025  time = 153198   
105/200   risk = 0.025  time = 169677   
110/200   risk = 0.025  time = 174958   
115/200   risk = 0.025  time = 179907   
120/200   risk = 0.024  time = 184599   
125/200   risk = 0.024  time = 189257   
130/200   risk = 0.024  time = 193765   
135/200   risk = 0.024  time = 198283   
140/200   risk = 0.024  time = 208457   
145/200   risk = 0.024  time = 213082   
150/200   risk = 0.024  time = 217679   
155/200   risk = 0.024  time = 222169   
160/200   risk = 0.024  time = 227131   
165/200   risk = 0.023  time = 231672   
170/200   risk = 0.023  time = 243344   
175/200   risk = 0.023  time = 247996   
180/200   risk = 0.023  time = 252780   
185/200   risk = 0.023  time = 257256   
190/200   risk = 0.023  time = 261894   
195/200   risk = 0.023  time = 266724   
200/200   risk = 0.023  time = 271270   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4360]
### [bt]: Calculation finished!
