### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8709]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8709 (seed = 40124) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 8253   
 10/200   risk = 0.084  time = 15541   
 15/200   risk = 0.061  time = 24123   
 20/200   risk = 0.047  time = 30330   
 25/200   risk = 0.038  time = 37664   
 30/200   risk = 0.033  time = 44115   
 35/200   risk = 0.029  time = 52296   
 40/200   risk = 0.027  time = 59242   
 45/200   risk = 0.026  time = 67724   
 50/200   risk = 0.025  time = 76011   
 55/200   risk = 0.024  time = 85500   
 60/200   risk = 0.024  time = 91827   
 65/200   risk = 0.023  time = 99417   
 70/200   risk = 0.023  time = 106296   
 75/200   risk = 0.023  time = 115906   
 80/200   risk = 0.023  time = 123303   
 85/200   risk = 0.022  time = 130259   
 90/200   risk = 0.022  time = 139290   
 95/200   risk = 0.022  time = 147363   
100/200   risk = 0.022  time = 156133   
105/200   risk = 0.022  time = 160748   
110/200   risk = 0.022  time = 169056   
115/200   risk = 0.022  time = 174800   
120/200   risk = 0.022  time = 180264   
125/200   risk = 0.022  time = 187133   
130/200   risk = 0.022  time = 192140   
135/200   risk = 0.022  time = 197411   
140/200   risk = 0.022  time = 203976   
145/200   risk = 0.022  time = 209501   
150/200   risk = 0.021  time = 217113   
155/200   risk = 0.021  time = 224461   
160/200   risk = 0.021  time = 229971   
165/200   risk = 0.021  time = 238375   
170/200   risk = 0.021  time = 244017   
175/200   risk = 0.021  time = 251894   
180/200   risk = 0.021  time = 258130   
185/200   risk = 0.021  time = 263617   
190/200   risk = 0.021  time = 272171   
195/200   risk = 0.021  time = 277260   
200/200   risk = 0.021  time = 284760   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8709]
### [bt]: Calculation finished!
