### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1806]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1806 (seed = 33221) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 2489   
 10/200   risk = 0.19  time = 5608   
 15/200   risk = 0.16  time = 8647   
 20/200   risk = 0.14  time = 11547   
 25/200   risk = 0.12  time = 14363   
 30/200   risk = 0.11  time = 17130   
 35/200   risk = 0.098  time = 19792   
 40/200   risk = 0.091  time = 22481   
 45/200   risk = 0.085  time = 25096   
 50/200   risk = 0.08  time = 27765   
 55/200   risk = 0.076  time = 30452   
 60/200   risk = 0.073  time = 33071   
 65/200   risk = 0.07  time = 34768   
 70/200   risk = 0.068  time = 36415   
 75/200   risk = 0.067  time = 38054   
 80/200   risk = 0.065  time = 39640   
 85/200   risk = 0.064  time = 41229   
 90/200   risk = 0.063  time = 42811   
 95/200   risk = 0.062  time = 44342   
100/200   risk = 0.061  time = 45870   
105/200   risk = 0.061  time = 47425   
110/200   risk = 0.06  time = 48987   
115/200   risk = 0.059  time = 50583   
120/200   risk = 0.059  time = 52186   
125/200   risk = 0.058  time = 53728   
130/200   risk = 0.058  time = 55294   
135/200   risk = 0.058  time = 56829   
140/200   risk = 0.057  time = 58404   
145/200   risk = 0.057  time = 59999   
150/200   risk = 0.056  time = 61546   
155/200   risk = 0.056  time = 63087   
160/200   risk = 0.056  time = 64644   
165/200   risk = 0.056  time = 66187   
170/200   risk = 0.055  time = 67783   
175/200   risk = 0.055  time = 69424   
180/200   risk = 0.055  time = 71030   
185/200   risk = 0.054  time = 72625   
190/200   risk = 0.054  time = 74181   
195/200   risk = 0.054  time = 75713   
200/200   risk = 0.054  time = 77267   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.054


### [bt]: Job terminated successfully [batchtools job.id=1806]
### [bt]: Calculation finished!
