### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8050]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8050 (seed = 39465) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.21  time = 338   
 10/200   risk = 0.14  time = 706   
 15/200   risk = 0.092  time = 1037   
 20/200   risk = 0.065  time = 1387   
 25/200   risk = 0.049  time = 1739   
 30/200   risk = 0.039  time = 2080   
 35/200   risk = 0.032  time = 2441   
 40/200   risk = 0.028  time = 2797   
 45/200   risk = 0.026  time = 3171   
 50/200   risk = 0.024  time = 3528   
 55/200   risk = 0.023  time = 3879   
 60/200   risk = 0.022  time = 4227   
 65/200   risk = 0.022  time = 4577   
 70/200   risk = 0.022  time = 4948   
 75/200   risk = 0.021  time = 5323   
 80/200   risk = 0.021  time = 5671   
 85/200   risk = 0.021  time = 6027   
 90/200   risk = 0.021  time = 6376   
 95/200   risk = 0.021  time = 6724   
100/200   risk = 0.021  time = 7073   
105/200   risk = 0.02  time = 7420   
110/200   risk = 0.02  time = 7778   
115/200   risk = 0.02  time = 8125   
120/200   risk = 0.02  time = 8489   
125/200   risk = 0.02  time = 8873   
130/200   risk = 0.02  time = 9265   
135/200   risk = 0.02  time = 9639   
140/200   risk = 0.02  time = 10008   
145/200   risk = 0.02  time = 10368   
150/200   risk = 0.02  time = 10732   
155/200   risk = 0.02  time = 11101   
160/200   risk = 0.02  time = 11469   
165/200   risk = 0.02  time = 11836   
170/200   risk = 0.02  time = 12206   
175/200   risk = 0.02  time = 12596   
180/200   risk = 0.02  time = 12919   
185/200   risk = 0.02  time = 13147   
190/200   risk = 0.02  time = 13382   
195/200   risk = 0.02  time = 13598   
200/200   risk = 0.02  time = 13818   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8050]
### [bt]: Calculation finished!
