### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5545]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5545 (seed = 36960) ...
  1/200   risk = 0.079  time = 0   
  5/200   risk = 0.062  time = 3023   
 10/200   risk = 0.048  time = 6432   
 15/200   risk = 0.039  time = 10004   
 20/200   risk = 0.033  time = 13545   
 25/200   risk = 0.029  time = 18104   
 30/200   risk = 0.027  time = 21783   
 35/200   risk = 0.025  time = 25787   
 40/200   risk = 0.024  time = 29515   
 45/200   risk = 0.023  time = 33781   
 50/200   risk = 0.022  time = 38555   
 55/200   risk = 0.022  time = 42130   
 60/200   risk = 0.022  time = 45868   
 65/200   risk = 0.021  time = 49487   
 70/200   risk = 0.021  time = 53287   
 75/200   risk = 0.021  time = 56715   
 80/200   risk = 0.021  time = 60538   
 85/200   risk = 0.021  time = 64303   
 90/200   risk = 0.021  time = 68781   
 95/200   risk = 0.021  time = 72870   
100/200   risk = 0.021  time = 76747   
105/200   risk = 0.02  time = 80974   
110/200   risk = 0.02  time = 85460   
115/200   risk = 0.02  time = 89158   
120/200   risk = 0.02  time = 93172   
125/200   risk = 0.02  time = 96743   
130/200   risk = 0.02  time = 101326   
135/200   risk = 0.02  time = 105926   
140/200   risk = 0.02  time = 109470   
145/200   risk = 0.02  time = 113289   
150/200   risk = 0.02  time = 116997   
155/200   risk = 0.02  time = 120870   
160/200   risk = 0.02  time = 124403   
165/200   risk = 0.02  time = 127991   
170/200   risk = 0.02  time = 131705   
175/200   risk = 0.02  time = 135682   
180/200   risk = 0.02  time = 139165   
185/200   risk = 0.02  time = 142874   
190/200   risk = 0.02  time = 146491   
195/200   risk = 0.02  time = 150172   
200/200   risk = 0.02  time = 153586   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5545]
### [bt]: Calculation finished!
