### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9084]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9084 (seed = 40499) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.082  time = 585   
 10/200   risk = 0.061  time = 1024   
 15/200   risk = 0.048  time = 1449   
 20/200   risk = 0.039  time = 1879   
 25/200   risk = 0.034  time = 2312   
 30/200   risk = 0.03  time = 2755   
 35/200   risk = 0.028  time = 3186   
 40/200   risk = 0.027  time = 3683   
 45/200   risk = 0.026  time = 4124   
 50/200   risk = 0.025  time = 4560   
 55/200   risk = 0.024  time = 4997   
 60/200   risk = 0.024  time = 5438   
 65/200   risk = 0.024  time = 5888   
 70/200   risk = 0.024  time = 6324   
 75/200   risk = 0.023  time = 6735   
 80/200   risk = 0.023  time = 7159   
 85/200   risk = 0.023  time = 7573   
 90/200   risk = 0.023  time = 7997   
 95/200   risk = 0.023  time = 8412   
100/200   risk = 0.023  time = 8838   
105/200   risk = 0.023  time = 9260   
110/200   risk = 0.023  time = 9699   
115/200   risk = 0.023  time = 10115   
120/200   risk = 0.023  time = 10580   
125/200   risk = 0.022  time = 11011   
130/200   risk = 0.022  time = 11456   
135/200   risk = 0.022  time = 11886   
140/200   risk = 0.022  time = 12304   
145/200   risk = 0.022  time = 12729   
150/200   risk = 0.022  time = 13137   
155/200   risk = 0.022  time = 13514   
160/200   risk = 0.022  time = 13808   
165/200   risk = 0.022  time = 14123   
170/200   risk = 0.022  time = 14402   
175/200   risk = 0.022  time = 14685   
180/200   risk = 0.022  time = 14971   
185/200   risk = 0.022  time = 15255   
190/200   risk = 0.022  time = 15541   
195/200   risk = 0.022  time = 15828   
200/200   risk = 0.022  time = 16122   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=9084]
### [bt]: Calculation finished!
