### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5690]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5690 (seed = 37105) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 111   
 10/200   risk = 0.14  time = 180   
 15/200   risk = 0.099  time = 241   
 20/200   risk = 0.073  time = 304   
 25/200   risk = 0.056  time = 365   
 30/200   risk = 0.046  time = 429   
 35/200   risk = 0.039  time = 492   
 40/200   risk = 0.034  time = 556   
 45/200   risk = 0.031  time = 621   
 50/200   risk = 0.029  time = 693   
 55/200   risk = 0.027  time = 769   
 60/200   risk = 0.026  time = 841   
 65/200   risk = 0.026  time = 915   
 70/200   risk = 0.025  time = 993   
 75/200   risk = 0.025  time = 1064   
 80/200   risk = 0.025  time = 1134   
 85/200   risk = 0.025  time = 1203   
 90/200   risk = 0.024  time = 1274   
 95/200   risk = 0.024  time = 1344   
100/200   risk = 0.024  time = 1419   
105/200   risk = 0.024  time = 1504   
110/200   risk = 0.024  time = 1575   
115/200   risk = 0.024  time = 1645   
120/200   risk = 0.024  time = 1717   
125/200   risk = 0.024  time = 1789   
130/200   risk = 0.024  time = 1864   
135/200   risk = 0.024  time = 1939   
140/200   risk = 0.024  time = 2014   
145/200   risk = 0.024  time = 2089   
150/200   risk = 0.024  time = 2166   
155/200   risk = 0.024  time = 2244   
160/200   risk = 0.024  time = 2322   
165/200   risk = 0.024  time = 2409   
170/200   risk = 0.024  time = 2503   
175/200   risk = 0.024  time = 2586   
180/200   risk = 0.024  time = 2682   
185/200   risk = 0.024  time = 2798   
190/200   risk = 0.024  time = 2906   
195/200   risk = 0.024  time = 2995   
200/200   risk = 0.024  time = 3084   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=5690]
### [bt]: Calculation finished!
