### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1083]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1083 (seed = 32498) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 449   
 10/200   risk = 0.19  time = 916   
 15/200   risk = 0.17  time = 1355   
 20/200   risk = 0.15  time = 1801   
 25/200   risk = 0.13  time = 2246   
 30/200   risk = 0.12  time = 2704   
 35/200   risk = 0.12  time = 3138   
 40/200   risk = 0.11  time = 3591   
 45/200   risk = 0.11  time = 4026   
 50/200   risk = 0.1  time = 4458   
 55/200   risk = 0.1  time = 4886   
 60/200   risk = 0.1  time = 5318   
 65/200   risk = 0.098  time = 5768   
 70/200   risk = 0.097  time = 6193   
 75/200   risk = 0.096  time = 6630   
 80/200   risk = 0.095  time = 7047   
 85/200   risk = 0.094  time = 7463   
 90/200   risk = 0.093  time = 7895   
 95/200   risk = 0.093  time = 8313   
100/200   risk = 0.092  time = 8753   
105/200   risk = 0.091  time = 9185   
110/200   risk = 0.091  time = 9622   
115/200   risk = 0.09  time = 10064   
120/200   risk = 0.09  time = 10502   
125/200   risk = 0.09  time = 10945   
130/200   risk = 0.089  time = 11376   
135/200   risk = 0.089  time = 11802   
140/200   risk = 0.088  time = 12231   
145/200   risk = 0.088  time = 12657   
150/200   risk = 0.088  time = 13089   
155/200   risk = 0.087  time = 13565   
160/200   risk = 0.087  time = 14003   
165/200   risk = 0.087  time = 14424   
170/200   risk = 0.086  time = 14853   
175/200   risk = 0.086  time = 15283   
180/200   risk = 0.086  time = 15715   
185/200   risk = 0.086  time = 16147   
190/200   risk = 0.085  time = 16587   
195/200   risk = 0.085  time = 17027   
200/200   risk = 0.085  time = 17452   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.085


### [bt]: Job terminated successfully [batchtools job.id=1083]
### [bt]: Calculation finished!
