### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2028]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2028 (seed = 33443) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.22  time = 220   
 10/200   risk = 0.18  time = 453   
 15/200   risk = 0.15  time = 682   
 20/200   risk = 0.13  time = 900   
 25/200   risk = 0.11  time = 1081   
 30/200   risk = 0.1  time = 1258   
 35/200   risk = 0.094  time = 1437   
 40/200   risk = 0.088  time = 1617   
 45/200   risk = 0.084  time = 1800   
 50/200   risk = 0.08  time = 1987   
 55/200   risk = 0.078  time = 2188   
 60/200   risk = 0.076  time = 2382   
 65/200   risk = 0.074  time = 2594   
 70/200   risk = 0.073  time = 2791   
 75/200   risk = 0.072  time = 2987   
 80/200   risk = 0.071  time = 3185   
 85/200   risk = 0.071  time = 3427   
 90/200   risk = 0.07  time = 3710   
 95/200   risk = 0.07  time = 3924   
100/200   risk = 0.069  time = 4151   
105/200   risk = 0.069  time = 4361   
110/200   risk = 0.069  time = 4570   
115/200   risk = 0.069  time = 4781   
120/200   risk = 0.068  time = 4990   
125/200   risk = 0.068  time = 5199   
130/200   risk = 0.068  time = 5411   
135/200   risk = 0.068  time = 5622   
140/200   risk = 0.068  time = 5886   
145/200   risk = 0.068  time = 6118   
150/200   risk = 0.067  time = 6336   
155/200   risk = 0.067  time = 6554   
160/200   risk = 0.067  time = 6828   
165/200   risk = 0.067  time = 7352   
170/200   risk = 0.067  time = 7713   
175/200   risk = 0.067  time = 8039   
180/200   risk = 0.067  time = 8285   
185/200   risk = 0.067  time = 8523   
190/200   risk = 0.067  time = 8755   
195/200   risk = 0.067  time = 8991   
200/200   risk = 0.066  time = 9309   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.066


### [bt]: Job terminated successfully [batchtools job.id=2028]
### [bt]: Calculation finished!
