### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6489]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6489 (seed = 37904) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 179   
 10/200   risk = 0.08  time = 307   
 15/200   risk = 0.061  time = 428   
 20/200   risk = 0.048  time = 555   
 25/200   risk = 0.04  time = 684   
 30/200   risk = 0.035  time = 808   
 35/200   risk = 0.031  time = 936   
 40/200   risk = 0.029  time = 1063   
 45/200   risk = 0.028  time = 1196   
 50/200   risk = 0.026  time = 1327   
 55/200   risk = 0.026  time = 1458   
 60/200   risk = 0.025  time = 1606   
 65/200   risk = 0.024  time = 1742   
 70/200   risk = 0.024  time = 1873   
 75/200   risk = 0.024  time = 2004   
 80/200   risk = 0.023  time = 2135   
 85/200   risk = 0.023  time = 2268   
 90/200   risk = 0.023  time = 2399   
 95/200   risk = 0.023  time = 2536   
100/200   risk = 0.022  time = 2682   
105/200   risk = 0.022  time = 2825   
110/200   risk = 0.022  time = 2966   
115/200   risk = 0.022  time = 3106   
120/200   risk = 0.022  time = 3247   
125/200   risk = 0.021  time = 3387   
130/200   risk = 0.021  time = 3540   
135/200   risk = 0.021  time = 3705   
140/200   risk = 0.021  time = 3857   
145/200   risk = 0.021  time = 4010   
150/200   risk = 0.021  time = 4168   
155/200   risk = 0.021  time = 4325   
160/200   risk = 0.021  time = 4504   
165/200   risk = 0.021  time = 4676   
170/200   risk = 0.02  time = 4835   
175/200   risk = 0.02  time = 4991   
180/200   risk = 0.02  time = 5148   
185/200   risk = 0.02  time = 5306   
190/200   risk = 0.02  time = 5462   
195/200   risk = 0.02  time = 5624   
200/200   risk = 0.02  time = 5790   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6489]
### [bt]: Calculation finished!
