### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13514]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13514 (seed = 44929) ...
  1/200   risk = 0.092  time = 0   
  5/200   risk = 0.07  time = 4272   
 10/200   risk = 0.052  time = 9626   
 15/200   risk = 0.04  time = 14914   
 20/200   risk = 0.033  time = 20255   
 25/200   risk = 0.029  time = 25547   
 30/200   risk = 0.026  time = 30842   
 35/200   risk = 0.025  time = 34564   
 40/200   risk = 0.023  time = 37420   
 45/200   risk = 0.023  time = 40229   
 50/200   risk = 0.022  time = 43052   
 55/200   risk = 0.022  time = 45866   
 60/200   risk = 0.022  time = 48680   
 65/200   risk = 0.021  time = 51508   
 70/200   risk = 0.021  time = 54300   
 75/200   risk = 0.021  time = 57091   
 80/200   risk = 0.021  time = 59848   
 85/200   risk = 0.021  time = 62593   
 90/200   risk = 0.021  time = 65331   
 95/200   risk = 0.021  time = 68068   
100/200   risk = 0.021  time = 70816   
105/200   risk = 0.021  time = 73561   
110/200   risk = 0.021  time = 76326   
115/200   risk = 0.021  time = 79200   
120/200   risk = 0.021  time = 82006   
125/200   risk = 0.021  time = 84787   
130/200   risk = 0.021  time = 87647   
135/200   risk = 0.021  time = 90490   
140/200   risk = 0.021  time = 93390   
145/200   risk = 0.021  time = 96341   
150/200   risk = 0.021  time = 99199   
155/200   risk = 0.02  time = 101988   
160/200   risk = 0.02  time = 104843   
165/200   risk = 0.02  time = 107757   
170/200   risk = 0.02  time = 110543   
175/200   risk = 0.02  time = 113443   
180/200   risk = 0.02  time = 116304   
185/200   risk = 0.02  time = 119170   
190/200   risk = 0.02  time = 122054   
195/200   risk = 0.02  time = 124916   
200/200   risk = 0.02  time = 127808   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13514]
### [bt]: Calculation finished!
