### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3463]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3463 (seed = 34878) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 477   
 10/200   risk = 0.22  time = 875   
 15/200   risk = 0.2  time = 1304   
 20/200   risk = 0.18  time = 1769   
 25/200   risk = 0.17  time = 2147   
 30/200   risk = 0.16  time = 2526   
 35/200   risk = 0.15  time = 2909   
 40/200   risk = 0.14  time = 3304   
 45/200   risk = 0.14  time = 3723   
 50/200   risk = 0.14  time = 4110   
 55/200   risk = 0.13  time = 4518   
 60/200   risk = 0.13  time = 4912   
 65/200   risk = 0.13  time = 5303   
 70/200   risk = 0.13  time = 5711   
 75/200   risk = 0.13  time = 6111   
 80/200   risk = 0.13  time = 6502   
 85/200   risk = 0.12  time = 6917   
 90/200   risk = 0.12  time = 7316   
 95/200   risk = 0.12  time = 7704   
100/200   risk = 0.12  time = 8121   
105/200   risk = 0.12  time = 8585   
110/200   risk = 0.12  time = 8968   
115/200   risk = 0.12  time = 9383   
120/200   risk = 0.12  time = 9793   
125/200   risk = 0.12  time = 10270   
130/200   risk = 0.12  time = 10693   
135/200   risk = 0.12  time = 11141   
140/200   risk = 0.12  time = 11606   
145/200   risk = 0.12  time = 12041   
150/200   risk = 0.12  time = 12472   
155/200   risk = 0.12  time = 12910   
160/200   risk = 0.12  time = 13355   
165/200   risk = 0.12  time = 13797   
170/200   risk = 0.12  time = 14249   
175/200   risk = 0.12  time = 14696   
180/200   risk = 0.12  time = 15220   
185/200   risk = 0.12  time = 15603   
190/200   risk = 0.12  time = 15991   
195/200   risk = 0.12  time = 16403   
200/200   risk = 0.12  time = 16817   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.12


### [bt]: Job terminated successfully [batchtools job.id=3463]
### [bt]: Calculation finished!
