### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13579]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13579 (seed = 44994) ...
  1/200   risk = 0.091  time = 0   
  5/200   risk = 0.069  time = 893   
 10/200   risk = 0.051  time = 1761   
 15/200   risk = 0.04  time = 2615   
 20/200   risk = 0.033  time = 3436   
 25/200   risk = 0.029  time = 4250   
 30/200   risk = 0.026  time = 5072   
 35/200   risk = 0.025  time = 5960   
 40/200   risk = 0.023  time = 6810   
 45/200   risk = 0.023  time = 7647   
 50/200   risk = 0.022  time = 8514   
 55/200   risk = 0.022  time = 9341   
 60/200   risk = 0.022  time = 10200   
 65/200   risk = 0.022  time = 11025   
 70/200   risk = 0.021  time = 11849   
 75/200   risk = 0.021  time = 12635   
 80/200   risk = 0.021  time = 13424   
 85/200   risk = 0.021  time = 14221   
 90/200   risk = 0.021  time = 15117   
 95/200   risk = 0.021  time = 15924   
100/200   risk = 0.021  time = 16729   
105/200   risk = 0.021  time = 17560   
110/200   risk = 0.021  time = 18618   
115/200   risk = 0.021  time = 19421   
120/200   risk = 0.021  time = 20280   
125/200   risk = 0.021  time = 21137   
130/200   risk = 0.021  time = 22042   
135/200   risk = 0.021  time = 22881   
140/200   risk = 0.021  time = 23746   
145/200   risk = 0.021  time = 24629   
150/200   risk = 0.021  time = 25559   
155/200   risk = 0.021  time = 26508   
160/200   risk = 0.021  time = 27465   
165/200   risk = 0.021  time = 28353   
170/200   risk = 0.021  time = 29329   
175/200   risk = 0.021  time = 30250   
180/200   risk = 0.02  time = 31374   
185/200   risk = 0.02  time = 67890   
190/200   risk = 0.02  time = 71683   
195/200   risk = 0.02  time = 75371   
200/200   risk = 0.02  time = 78726   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13579]
### [bt]: Calculation finished!
