### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3324]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3324 (seed = 34739) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 497   
 10/200   risk = 0.21  time = 999   
 15/200   risk = 0.18  time = 1496   
 20/200   risk = 0.16  time = 1999   
 25/200   risk = 0.14  time = 2498   
 30/200   risk = 0.13  time = 2969   
 35/200   risk = 0.12  time = 3464   
 40/200   risk = 0.12  time = 3958   
 45/200   risk = 0.11  time = 4460   
 50/200   risk = 0.11  time = 4994   
 55/200   risk = 0.1  time = 5500   
 60/200   risk = 0.099  time = 6010   
 65/200   risk = 0.096  time = 6544   
 70/200   risk = 0.094  time = 7053   
 75/200   risk = 0.093  time = 7569   
 80/200   risk = 0.091  time = 8074   
 85/200   risk = 0.09  time = 8576   
 90/200   risk = 0.089  time = 9081   
 95/200   risk = 0.088  time = 9581   
100/200   risk = 0.088  time = 10087   
105/200   risk = 0.087  time = 10606   
110/200   risk = 0.087  time = 11094   
115/200   risk = 0.086  time = 11587   
120/200   risk = 0.086  time = 12073   
125/200   risk = 0.085  time = 12563   
130/200   risk = 0.085  time = 13061   
135/200   risk = 0.085  time = 13555   
140/200   risk = 0.085  time = 14042   
145/200   risk = 0.084  time = 14541   
150/200   risk = 0.084  time = 15047   
155/200   risk = 0.084  time = 15536   
160/200   risk = 0.084  time = 16033   
165/200   risk = 0.084  time = 16531   
170/200   risk = 0.084  time = 17029   
175/200   risk = 0.083  time = 17552   
180/200   risk = 0.083  time = 18056   
185/200   risk = 0.083  time = 18572   
190/200   risk = 0.083  time = 19072   
195/200   risk = 0.083  time = 19577   
200/200   risk = 0.083  time = 20076   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.083


### [bt]: Job terminated successfully [batchtools job.id=3324]
### [bt]: Calculation finished!
