### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11878]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11878 (seed = 43293) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.059  time = 531   
 10/200   risk = 0.045  time = 948   
 15/200   risk = 0.036  time = 1462   
 20/200   risk = 0.03  time = 1881   
 25/200   risk = 0.027  time = 2269   
 30/200   risk = 0.024  time = 2671   
 35/200   risk = 0.023  time = 3974   
 40/200   risk = 0.022  time = 4445   
 45/200   risk = 0.021  time = 4879   
 50/200   risk = 0.021  time = 5296   
 55/200   risk = 0.021  time = 5702   
 60/200   risk = 0.021  time = 6121   
 65/200   risk = 0.02  time = 6526   
 70/200   risk = 0.02  time = 6937   
 75/200   risk = 0.02  time = 7353   
 80/200   risk = 0.02  time = 7760   
 85/200   risk = 0.02  time = 8153   
 90/200   risk = 0.02  time = 8584   
 95/200   risk = 0.02  time = 8993   
100/200   risk = 0.02  time = 9813   
105/200   risk = 0.02  time = 10328   
110/200   risk = 0.02  time = 10750   
115/200   risk = 0.02  time = 11199   
120/200   risk = 0.02  time = 11614   
125/200   risk = 0.02  time = 12026   
130/200   risk = 0.02  time = 12463   
135/200   risk = 0.02  time = 12891   
140/200   risk = 0.02  time = 13306   
145/200   risk = 0.02  time = 13744   
150/200   risk = 0.02  time = 14150   
155/200   risk = 0.02  time = 14569   
160/200   risk = 0.02  time = 14970   
165/200   risk = 0.02  time = 15370   
170/200   risk = 0.02  time = 15804   
175/200   risk = 0.02  time = 16228   
180/200   risk = 0.02  time = 16560   
185/200   risk = 0.02  time = 16999   
190/200   risk = 0.02  time = 17288   
195/200   risk = 0.02  time = 17659   
200/200   risk = 0.02  time = 18007   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11878]
### [bt]: Calculation finished!
