### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11569]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11569 (seed = 42984) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.059  time = 7300   
 10/200   risk = 0.046  time = 13642   
 15/200   risk = 0.038  time = 20047   
 20/200   risk = 0.032  time = 28225   
 25/200   risk = 0.029  time = 35894   
 30/200   risk = 0.027  time = 43670   
 35/200   risk = 0.025  time = 51275   
 40/200   risk = 0.024  time = 58993   
 45/200   risk = 0.023  time = 72086   
 50/200   risk = 0.023  time = 79263   
 55/200   risk = 0.022  time = 86134   
 60/200   risk = 0.022  time = 93060   
 65/200   risk = 0.022  time = 100272   
 70/200   risk = 0.022  time = 107117   
 75/200   risk = 0.022  time = 114068   
 80/200   risk = 0.021  time = 124498   
 85/200   risk = 0.021  time = 131314   
 90/200   risk = 0.021  time = 138041   
 95/200   risk = 0.021  time = 145158   
100/200   risk = 0.021  time = 154033   
105/200   risk = 0.021  time = 161161   
110/200   risk = 0.021  time = 169451   
115/200   risk = 0.021  time = 176508   
120/200   risk = 0.021  time = 183461   
125/200   risk = 0.021  time = 190503   
130/200   risk = 0.021  time = 198751   
135/200   risk = 0.021  time = 205740   
140/200   risk = 0.021  time = 211898   
145/200   risk = 0.021  time = 218042   
150/200   risk = 0.021  time = 223566   
155/200   risk = 0.021  time = 228971   
160/200   risk = 0.021  time = 234488   
165/200   risk = 0.021  time = 237725   
170/200   risk = 0.021  time = 239556   
175/200   risk = 0.021  time = 241481   
180/200   risk = 0.021  time = 243715   
185/200   risk = 0.021  time = 245526   
190/200   risk = 0.021  time = 247417   
195/200   risk = 0.021  time = 249203   
200/200   risk = 0.021  time = 251069   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11569]
### [bt]: Calculation finished!
