### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6883]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6883 (seed = 38298) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 138   
 10/200   risk = 0.099  time = 218   
 15/200   risk = 0.073  time = 288   
 20/200   risk = 0.057  time = 359   
 25/200   risk = 0.046  time = 428   
 30/200   risk = 0.04  time = 497   
 35/200   risk = 0.035  time = 569   
 40/200   risk = 0.032  time = 651   
 45/200   risk = 0.03  time = 725   
 50/200   risk = 0.029  time = 828   
 55/200   risk = 0.028  time = 916   
 60/200   risk = 0.027  time = 998   
 65/200   risk = 0.026  time = 1087   
 70/200   risk = 0.026  time = 1174   
 75/200   risk = 0.026  time = 1252   
 80/200   risk = 0.025  time = 1338   
 85/200   risk = 0.025  time = 1418   
 90/200   risk = 0.025  time = 1503   
 95/200   risk = 0.024  time = 1591   
100/200   risk = 0.024  time = 1674   
105/200   risk = 0.024  time = 1759   
110/200   risk = 0.024  time = 1845   
115/200   risk = 0.024  time = 1935   
120/200   risk = 0.024  time = 2021   
125/200   risk = 0.023  time = 2112   
130/200   risk = 0.023  time = 2206   
135/200   risk = 0.023  time = 2298   
140/200   risk = 0.023  time = 2397   
145/200   risk = 0.023  time = 2488   
150/200   risk = 0.023  time = 2578   
155/200   risk = 0.023  time = 2671   
160/200   risk = 0.023  time = 2764   
165/200   risk = 0.023  time = 2863   
170/200   risk = 0.023  time = 2955   
175/200   risk = 0.023  time = 3146   
180/200   risk = 0.023  time = 3362   
185/200   risk = 0.022  time = 3523   
190/200   risk = 0.022  time = 3650   
195/200   risk = 0.022  time = 3770   
200/200   risk = 0.022  time = 3902   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6883]
### [bt]: Calculation finished!
