### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=529]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 529 (seed = 31944) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 235   
 10/200   risk = 0.17  time = 487   
 15/200   risk = 0.14  time = 719   
 20/200   risk = 0.11  time = 953   
 25/200   risk = 0.095  time = 1193   
 30/200   risk = 0.083  time = 1420   
 35/200   risk = 0.074  time = 1648   
 40/200   risk = 0.068  time = 1907   
 45/200   risk = 0.063  time = 2160   
 50/200   risk = 0.059  time = 2396   
 55/200   risk = 0.056  time = 2635   
 60/200   risk = 0.054  time = 2874   
 65/200   risk = 0.052  time = 3117   
 70/200   risk = 0.051  time = 3358   
 75/200   risk = 0.049  time = 3596   
 80/200   risk = 0.048  time = 3838   
 85/200   risk = 0.048  time = 4076   
 90/200   risk = 0.047  time = 4334   
 95/200   risk = 0.046  time = 4580   
100/200   risk = 0.045  time = 4828   
105/200   risk = 0.045  time = 5116   
110/200   risk = 0.044  time = 5385   
115/200   risk = 0.044  time = 5643   
120/200   risk = 0.044  time = 5902   
125/200   risk = 0.043  time = 6162   
130/200   risk = 0.043  time = 6421   
135/200   risk = 0.043  time = 6679   
140/200   risk = 0.042  time = 6941   
145/200   risk = 0.042  time = 7216   
150/200   risk = 0.042  time = 7486   
155/200   risk = 0.041  time = 7754   
160/200   risk = 0.041  time = 8026   
165/200   risk = 0.041  time = 8295   
170/200   risk = 0.041  time = 8569   
175/200   risk = 0.04  time = 8844   
180/200   risk = 0.04  time = 9116   
185/200   risk = 0.04  time = 9388   
190/200   risk = 0.04  time = 9660   
195/200   risk = 0.04  time = 9961   
200/200   risk = 0.04  time = 10239   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.04


### [bt]: Job terminated successfully [batchtools job.id=529]
### [bt]: Calculation finished!
