### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13005]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13005 (seed = 44420) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 1138   
 10/200   risk = 0.082  time = 2533   
 15/200   risk = 0.058  time = 3859   
 20/200   risk = 0.044  time = 5231   
 25/200   risk = 0.035  time = 6600   
 30/200   risk = 0.03  time = 7952   
 35/200   risk = 0.026  time = 9315   
 40/200   risk = 0.024  time = 10678   
 45/200   risk = 0.023  time = 12051   
 50/200   risk = 0.022  time = 13402   
 55/200   risk = 0.022  time = 14756   
 60/200   risk = 0.021  time = 16126   
 65/200   risk = 0.021  time = 17489   
 70/200   risk = 0.021  time = 18890   
 75/200   risk = 0.021  time = 20273   
 80/200   risk = 0.021  time = 21636   
 85/200   risk = 0.02  time = 22997   
 90/200   risk = 0.02  time = 24364   
 95/200   risk = 0.02  time = 25732   
100/200   risk = 0.02  time = 27098   
105/200   risk = 0.02  time = 28477   
110/200   risk = 0.02  time = 29845   
115/200   risk = 0.02  time = 31220   
120/200   risk = 0.02  time = 32591   
125/200   risk = 0.02  time = 33955   
130/200   risk = 0.02  time = 35330   
135/200   risk = 0.02  time = 36701   
140/200   risk = 0.02  time = 38082   
145/200   risk = 0.02  time = 39468   
150/200   risk = 0.02  time = 40834   
155/200   risk = 0.02  time = 42208   
160/200   risk = 0.02  time = 43578   
165/200   risk = 0.02  time = 44953   
170/200   risk = 0.02  time = 46318   
175/200   risk = 0.02  time = 47664   
180/200   risk = 0.02  time = 48997   
185/200   risk = 0.02  time = 50341   
190/200   risk = 0.02  time = 51677   
195/200   risk = 0.02  time = 53008   
200/200   risk = 0.02  time = 54306   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13005]
### [bt]: Calculation finished!
