### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3799]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3799 (seed = 35214) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 205   
 10/200   risk = 0.15  time = 319   
 15/200   risk = 0.11  time = 422   
 20/200   risk = 0.088  time = 525   
 25/200   risk = 0.071  time = 632   
 30/200   risk = 0.06  time = 740   
 35/200   risk = 0.052  time = 851   
 40/200   risk = 0.047  time = 965   
 45/200   risk = 0.043  time = 1082   
 50/200   risk = 0.04  time = 1198   
 55/200   risk = 0.038  time = 1315   
 60/200   risk = 0.036  time = 1429   
 65/200   risk = 0.035  time = 1551   
 70/200   risk = 0.034  time = 1668   
 75/200   risk = 0.033  time = 1785   
 80/200   risk = 0.032  time = 1902   
 85/200   risk = 0.031  time = 2018   
 90/200   risk = 0.031  time = 2133   
 95/200   risk = 0.03  time = 2251   
100/200   risk = 0.03  time = 2379   
105/200   risk = 0.029  time = 2600   
110/200   risk = 0.029  time = 2804   
115/200   risk = 0.029  time = 2990   
120/200   risk = 0.028  time = 3193   
125/200   risk = 0.028  time = 3377   
130/200   risk = 0.028  time = 3586   
135/200   risk = 0.027  time = 3825   
140/200   risk = 0.027  time = 4081   
145/200   risk = 0.027  time = 4313   
150/200   risk = 0.027  time = 4523   
155/200   risk = 0.027  time = 4743   
160/200   risk = 0.026  time = 4942   
165/200   risk = 0.026  time = 5144   
170/200   risk = 0.026  time = 5341   
175/200   risk = 0.026  time = 5543   
180/200   risk = 0.026  time = 5764   
185/200   risk = 0.026  time = 5984   
190/200   risk = 0.026  time = 6188   
195/200   risk = 0.025  time = 6389   
200/200   risk = 0.025  time = 6585   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=3799]
### [bt]: Calculation finished!
