### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6604]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6604 (seed = 38019) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1599   
 10/200   risk = 0.085  time = 3576   
 15/200   risk = 0.064  time = 5453   
 20/200   risk = 0.05  time = 7548   
 25/200   risk = 0.042  time = 9492   
 30/200   risk = 0.036  time = 11364   
 35/200   risk = 0.033  time = 13300   
 40/200   risk = 0.03  time = 15425   
 45/200   risk = 0.029  time = 17528   
 50/200   risk = 0.028  time = 19405   
 55/200   risk = 0.027  time = 21402   
 60/200   risk = 0.026  time = 23348   
 65/200   risk = 0.026  time = 25246   
 70/200   risk = 0.025  time = 27284   
 75/200   risk = 0.025  time = 29619   
 80/200   risk = 0.025  time = 31595   
 85/200   risk = 0.024  time = 33531   
 90/200   risk = 0.024  time = 35396   
 95/200   risk = 0.024  time = 37277   
100/200   risk = 0.024  time = 39230   
105/200   risk = 0.024  time = 41109   
110/200   risk = 0.023  time = 42970   
115/200   risk = 0.023  time = 44849   
120/200   risk = 0.023  time = 46714   
125/200   risk = 0.023  time = 48603   
130/200   risk = 0.023  time = 50491   
135/200   risk = 0.023  time = 52434   
140/200   risk = 0.022  time = 54371   
145/200   risk = 0.022  time = 56279   
150/200   risk = 0.022  time = 58179   
155/200   risk = 0.022  time = 60212   
160/200   risk = 0.022  time = 62134   
165/200   risk = 0.022  time = 64035   
170/200   risk = 0.022  time = 65926   
175/200   risk = 0.022  time = 67831   
180/200   risk = 0.022  time = 69801   
185/200   risk = 0.022  time = 71778   
190/200   risk = 0.021  time = 73673   
195/200   risk = 0.021  time = 75549   
200/200   risk = 0.021  time = 77451   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6604]
### [bt]: Calculation finished!
