### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=350]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 350 (seed = 31765) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 2106   
 10/200   risk = 0.16  time = 6060   
 15/200   risk = 0.12  time = 10367   
 20/200   risk = 0.098  time = 14908   
 25/200   risk = 0.082  time = 17899   
 30/200   risk = 0.07  time = 20769   
 35/200   risk = 0.062  time = 23603   
 40/200   risk = 0.056  time = 26433   
 45/200   risk = 0.052  time = 29178   
 50/200   risk = 0.049  time = 32149   
 55/200   risk = 0.046  time = 35362   
 60/200   risk = 0.045  time = 38318   
 65/200   risk = 0.043  time = 41133   
 70/200   risk = 0.042  time = 44026   
 75/200   risk = 0.041  time = 47149   
 80/200   risk = 0.04  time = 50639   
 85/200   risk = 0.039  time = 55058   
 90/200   risk = 0.039  time = 58204   
 95/200   risk = 0.038  time = 61006   
100/200   risk = 0.038  time = 64630   
105/200   risk = 0.037  time = 67704   
110/200   risk = 0.037  time = 71058   
115/200   risk = 0.036  time = 74100   
120/200   risk = 0.036  time = 76991   
125/200   risk = 0.036  time = 80157   
130/200   risk = 0.036  time = 84197   
135/200   risk = 0.035  time = 87805   
140/200   risk = 0.035  time = 91055   
145/200   risk = 0.035  time = 94044   
150/200   risk = 0.035  time = 97697   
155/200   risk = 0.034  time = 101438   
160/200   risk = 0.034  time = 105691   
165/200   risk = 0.034  time = 109208   
170/200   risk = 0.034  time = 112363   
175/200   risk = 0.034  time = 117436   
180/200   risk = 0.034  time = 122711   
185/200   risk = 0.034  time = 127267   
190/200   risk = 0.033  time = 132004   
195/200   risk = 0.033  time = 137513   
200/200   risk = 0.033  time = 142300   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.033


### [bt]: Job terminated successfully [batchtools job.id=350]
### [bt]: Calculation finished!
