### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7392]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7392 (seed = 38807) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 150   
 10/200   risk = 0.099  time = 247   
 15/200   risk = 0.073  time = 336   
 20/200   risk = 0.057  time = 424   
 25/200   risk = 0.046  time = 510   
 30/200   risk = 0.04  time = 598   
 35/200   risk = 0.035  time = 684   
 40/200   risk = 0.032  time = 776   
 45/200   risk = 0.03  time = 900   
 50/200   risk = 0.029  time = 1054   
 55/200   risk = 0.028  time = 1206   
 60/200   risk = 0.027  time = 1318   
 65/200   risk = 0.026  time = 1412   
 70/200   risk = 0.026  time = 1522   
 75/200   risk = 0.025  time = 1627   
 80/200   risk = 0.025  time = 1722   
 85/200   risk = 0.025  time = 1831   
 90/200   risk = 0.024  time = 1989   
 95/200   risk = 0.024  time = 2196   
100/200   risk = 0.024  time = 2392   
105/200   risk = 0.024  time = 2548   
110/200   risk = 0.024  time = 2665   
115/200   risk = 0.024  time = 2794   
120/200   risk = 0.024  time = 2933   
125/200   risk = 0.024  time = 3040   
130/200   risk = 0.024  time = 3157   
135/200   risk = 0.023  time = 3265   
140/200   risk = 0.023  time = 3384   
145/200   risk = 0.023  time = 3506   
150/200   risk = 0.023  time = 3611   
155/200   risk = 0.023  time = 3724   
160/200   risk = 0.023  time = 3831   
165/200   risk = 0.023  time = 3944   
170/200   risk = 0.023  time = 4058   
175/200   risk = 0.023  time = 4169   
180/200   risk = 0.023  time = 4279   
185/200   risk = 0.023  time = 4390   
190/200   risk = 0.023  time = 4502   
195/200   risk = 0.023  time = 4622   
200/200   risk = 0.023  time = 4736   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=7392]
### [bt]: Calculation finished!
