### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1263]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1263 (seed = 32678) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 271   
 10/200   risk = 0.18  time = 389   
 15/200   risk = 0.15  time = 452   
 20/200   risk = 0.13  time = 513   
 25/200   risk = 0.11  time = 573   
 30/200   risk = 0.1  time = 634   
 35/200   risk = 0.093  time = 696   
 40/200   risk = 0.086  time = 758   
 45/200   risk = 0.081  time = 823   
 50/200   risk = 0.077  time = 888   
 55/200   risk = 0.074  time = 951   
 60/200   risk = 0.071  time = 1016   
 65/200   risk = 0.069  time = 1089   
 70/200   risk = 0.067  time = 1157   
 75/200   risk = 0.066  time = 1224   
 80/200   risk = 0.064  time = 1293   
 85/200   risk = 0.063  time = 1363   
 90/200   risk = 0.062  time = 1435   
 95/200   risk = 0.061  time = 1507   
100/200   risk = 0.06  time = 1578   
105/200   risk = 0.059  time = 1649   
110/200   risk = 0.059  time = 1726   
115/200   risk = 0.058  time = 1814   
120/200   risk = 0.057  time = 1892   
125/200   risk = 0.057  time = 1970   
130/200   risk = 0.056  time = 2049   
135/200   risk = 0.056  time = 2128   
140/200   risk = 0.055  time = 2207   
145/200   risk = 0.055  time = 2286   
150/200   risk = 0.054  time = 2365   
155/200   risk = 0.054  time = 2456   
160/200   risk = 0.054  time = 2537   
165/200   risk = 0.053  time = 2621   
170/200   risk = 0.053  time = 2710   
175/200   risk = 0.053  time = 2810   
180/200   risk = 0.052  time = 2895   
185/200   risk = 0.052  time = 2979   
190/200   risk = 0.052  time = 3062   
195/200   risk = 0.052  time = 3148   
200/200   risk = 0.052  time = 3236   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.052


### [bt]: Job terminated successfully [batchtools job.id=1263]
### [bt]: Calculation finished!
