### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7407]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7407 (seed = 38822) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 1352   
 10/200   risk = 0.1  time = 2959   
 15/200   risk = 0.072  time = 4537   
 20/200   risk = 0.055  time = 6194   
 25/200   risk = 0.044  time = 8431   
 30/200   risk = 0.036  time = 10195   
 35/200   risk = 0.032  time = 11836   
 40/200   risk = 0.029  time = 13638   
 45/200   risk = 0.027  time = 15236   
 50/200   risk = 0.025  time = 16968   
 55/200   risk = 0.024  time = 18569   
 60/200   risk = 0.024  time = 20414   
 65/200   risk = 0.023  time = 22020   
 70/200   risk = 0.023  time = 23659   
 75/200   risk = 0.022  time = 25600   
 80/200   risk = 0.022  time = 27476   
 85/200   risk = 0.022  time = 29199   
 90/200   risk = 0.022  time = 30846   
 95/200   risk = 0.021  time = 32497   
100/200   risk = 0.021  time = 34284   
105/200   risk = 0.021  time = 36032   
110/200   risk = 0.021  time = 37684   
115/200   risk = 0.021  time = 39371   
120/200   risk = 0.021  time = 41104   
125/200   risk = 0.021  time = 42785   
130/200   risk = 0.021  time = 44561   
135/200   risk = 0.021  time = 46739   
140/200   risk = 0.021  time = 48900   
145/200   risk = 0.021  time = 50675   
150/200   risk = 0.021  time = 52350   
155/200   risk = 0.021  time = 54028   
160/200   risk = 0.021  time = 55787   
165/200   risk = 0.02  time = 57606   
170/200   risk = 0.02  time = 59325   
175/200   risk = 0.02  time = 61015   
180/200   risk = 0.02  time = 62755   
185/200   risk = 0.02  time = 64512   
190/200   risk = 0.02  time = 66293   
195/200   risk = 0.02  time = 68005   
200/200   risk = 0.02  time = 69739   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7407]
### [bt]: Calculation finished!
