### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=645]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 645 (seed = 32060) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 2019   
 10/200   risk = 0.17  time = 4595   
 15/200   risk = 0.14  time = 7071   
 20/200   risk = 0.11  time = 9544   
 25/200   risk = 0.095  time = 12026   
 30/200   risk = 0.083  time = 14511   
 35/200   risk = 0.074  time = 17061   
 40/200   risk = 0.067  time = 19556   
 45/200   risk = 0.063  time = 22060   
 50/200   risk = 0.059  time = 24568   
 55/200   risk = 0.056  time = 27064   
 60/200   risk = 0.054  time = 29606   
 65/200   risk = 0.052  time = 32106   
 70/200   risk = 0.051  time = 34588   
 75/200   risk = 0.049  time = 37093   
 80/200   risk = 0.048  time = 39601   
 85/200   risk = 0.047  time = 42091   
 90/200   risk = 0.047  time = 44582   
 95/200   risk = 0.046  time = 47032   
100/200   risk = 0.045  time = 49615   
105/200   risk = 0.045  time = 52171   
110/200   risk = 0.044  time = 54686   
115/200   risk = 0.044  time = 57185   
120/200   risk = 0.043  time = 59083   
125/200   risk = 0.043  time = 60538   
130/200   risk = 0.043  time = 62046   
135/200   risk = 0.042  time = 63382   
140/200   risk = 0.042  time = 64717   
145/200   risk = 0.042  time = 66049   
150/200   risk = 0.041  time = 67383   
155/200   risk = 0.041  time = 68866   
160/200   risk = 0.041  time = 70264   
165/200   risk = 0.04  time = 71637   
170/200   risk = 0.04  time = 72969   
175/200   risk = 0.04  time = 74302   
180/200   risk = 0.04  time = 75645   
185/200   risk = 0.04  time = 76949   
190/200   risk = 0.039  time = 78227   
195/200   risk = 0.039  time = 79484   
200/200   risk = 0.039  time = 80727   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.039


### [bt]: Job terminated successfully [batchtools job.id=645]
### [bt]: Calculation finished!
