### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10438]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10438 (seed = 41853) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 310   
 10/200   risk = 0.11  time = 616   
 15/200   risk = 0.074  time = 901   
 20/200   risk = 0.054  time = 1183   
 25/200   risk = 0.042  time = 1470   
 30/200   risk = 0.035  time = 1747   
 35/200   risk = 0.03  time = 2023   
 40/200   risk = 0.027  time = 2316   
 45/200   risk = 0.025  time = 2597   
 50/200   risk = 0.024  time = 2896   
 55/200   risk = 0.023  time = 3206   
 60/200   risk = 0.023  time = 3503   
 65/200   risk = 0.022  time = 3793   
 70/200   risk = 0.022  time = 4080   
 75/200   risk = 0.022  time = 4387   
 80/200   risk = 0.022  time = 4690   
 85/200   risk = 0.022  time = 4984   
 90/200   risk = 0.021  time = 5276   
 95/200   risk = 0.021  time = 5566   
100/200   risk = 0.021  time = 5852   
105/200   risk = 0.021  time = 6216   
110/200   risk = 0.021  time = 6549   
115/200   risk = 0.021  time = 6863   
120/200   risk = 0.021  time = 7171   
125/200   risk = 0.021  time = 7484   
130/200   risk = 0.021  time = 7808   
135/200   risk = 0.021  time = 8117   
140/200   risk = 0.021  time = 8455   
145/200   risk = 0.021  time = 8772   
150/200   risk = 0.021  time = 9098   
155/200   risk = 0.021  time = 9431   
160/200   risk = 0.021  time = 9681   
165/200   risk = 0.021  time = 9885   
170/200   risk = 0.021  time = 10078   
175/200   risk = 0.021  time = 10280   
180/200   risk = 0.021  time = 10472   
185/200   risk = 0.021  time = 10663   
190/200   risk = 0.021  time = 10860   
195/200   risk = 0.021  time = 11055   
200/200   risk = 0.021  time = 11251   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10438]
### [bt]: Calculation finished!
