### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1931]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1931 (seed = 33346) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 2771   
 10/200   risk = 0.19  time = 6195   
 15/200   risk = 0.16  time = 9557   
 20/200   risk = 0.14  time = 12912   
 25/200   risk = 0.12  time = 16260   
 30/200   risk = 0.11  time = 19613   
 35/200   risk = 0.098  time = 22959   
 40/200   risk = 0.09  time = 26303   
 45/200   risk = 0.084  time = 29665   
 50/200   risk = 0.08  time = 33098   
 55/200   risk = 0.076  time = 36464   
 60/200   risk = 0.073  time = 39842   
 65/200   risk = 0.07  time = 43206   
 70/200   risk = 0.068  time = 46578   
 75/200   risk = 0.067  time = 49990   
 80/200   risk = 0.065  time = 53448   
 85/200   risk = 0.064  time = 56956   
 90/200   risk = 0.063  time = 60469   
 95/200   risk = 0.062  time = 63985   
100/200   risk = 0.061  time = 67495   
105/200   risk = 0.061  time = 70983   
110/200   risk = 0.06  time = 74506   
115/200   risk = 0.059  time = 78007   
120/200   risk = 0.059  time = 81411   
125/200   risk = 0.058  time = 84981   
130/200   risk = 0.058  time = 88460   
135/200   risk = 0.058  time = 91988   
140/200   risk = 0.057  time = 95467   
145/200   risk = 0.057  time = 99035   
150/200   risk = 0.057  time = 102403   
155/200   risk = 0.056  time = 105751   
160/200   risk = 0.056  time = 109444   
165/200   risk = 0.056  time = 112994   
170/200   risk = 0.055  time = 117497   
175/200   risk = 0.055  time = 123373   
180/200   risk = 0.055  time = 128997   
185/200   risk = 0.055  time = 134601   
190/200   risk = 0.054  time = 140459   
195/200   risk = 0.054  time = 144673   
200/200   risk = 0.054  time = 148166   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.054


### [bt]: Job terminated successfully [batchtools job.id=1931]
### [bt]: Calculation finished!
