### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9689]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9689 (seed = 41104) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.078  time = 182   
 10/200   risk = 0.058  time = 310   
 15/200   risk = 0.045  time = 424   
 20/200   risk = 0.037  time = 539   
 25/200   risk = 0.031  time = 653   
 30/200   risk = 0.028  time = 766   
 35/200   risk = 0.025  time = 882   
 40/200   risk = 0.024  time = 1006   
 45/200   risk = 0.023  time = 1130   
 50/200   risk = 0.022  time = 1259   
 55/200   risk = 0.022  time = 1388   
 60/200   risk = 0.021  time = 1516   
 65/200   risk = 0.021  time = 1642   
 70/200   risk = 0.021  time = 1774   
 75/200   risk = 0.021  time = 1920   
 80/200   risk = 0.021  time = 2045   
 85/200   risk = 0.021  time = 2178   
 90/200   risk = 0.021  time = 2315   
 95/200   risk = 0.021  time = 2449   
100/200   risk = 0.021  time = 2594   
105/200   risk = 0.021  time = 2725   
110/200   risk = 0.021  time = 2865   
115/200   risk = 0.021  time = 3003   
120/200   risk = 0.021  time = 3158   
125/200   risk = 0.021  time = 3299   
130/200   risk = 0.021  time = 3457   
135/200   risk = 0.021  time = 3613   
140/200   risk = 0.021  time = 3765   
145/200   risk = 0.021  time = 3918   
150/200   risk = 0.021  time = 4077   
155/200   risk = 0.021  time = 4243   
160/200   risk = 0.021  time = 4393   
165/200   risk = 0.021  time = 4549   
170/200   risk = 0.021  time = 4706   
175/200   risk = 0.021  time = 4854   
180/200   risk = 0.021  time = 5019   
185/200   risk = 0.021  time = 5176   
190/200   risk = 0.021  time = 5328   
195/200   risk = 0.021  time = 5485   
200/200   risk = 0.021  time = 5638   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9689]
### [bt]: Calculation finished!
