### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7539]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7539 (seed = 38954) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 2675   
 10/200   risk = 0.099  time = 5841   
 15/200   risk = 0.072  time = 8992   
 20/200   risk = 0.055  time = 12169   
 25/200   risk = 0.044  time = 15473   
 30/200   risk = 0.037  time = 18728   
 35/200   risk = 0.032  time = 21967   
 40/200   risk = 0.029  time = 25292   
 45/200   risk = 0.027  time = 28524   
 50/200   risk = 0.026  time = 31693   
 55/200   risk = 0.025  time = 34792   
 60/200   risk = 0.024  time = 37982   
 65/200   risk = 0.023  time = 41356   
 70/200   risk = 0.023  time = 44588   
 75/200   risk = 0.022  time = 47813   
 80/200   risk = 0.022  time = 51206   
 85/200   risk = 0.022  time = 54498   
 90/200   risk = 0.022  time = 57915   
 95/200   risk = 0.021  time = 61318   
100/200   risk = 0.021  time = 64729   
105/200   risk = 0.021  time = 68033   
110/200   risk = 0.021  time = 71353   
115/200   risk = 0.021  time = 74691   
120/200   risk = 0.021  time = 78035   
125/200   risk = 0.021  time = 81339   
130/200   risk = 0.021  time = 84658   
135/200   risk = 0.021  time = 88047   
140/200   risk = 0.021  time = 91451   
145/200   risk = 0.021  time = 94771   
150/200   risk = 0.021  time = 98124   
155/200   risk = 0.021  time = 101505   
160/200   risk = 0.021  time = 104826   
165/200   risk = 0.021  time = 108247   
170/200   risk = 0.021  time = 111689   
175/200   risk = 0.021  time = 115039   
180/200   risk = 0.02  time = 118395   
185/200   risk = 0.02  time = 121836   
190/200   risk = 0.02  time = 125235   
195/200   risk = 0.02  time = 128585   
200/200   risk = 0.02  time = 132039   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7539]
### [bt]: Calculation finished!
