### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7930]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7930 (seed = 39345) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2670   
 10/200   risk = 0.086  time = 6062   
 15/200   risk = 0.064  time = 9268   
 20/200   risk = 0.049  time = 12621   
 25/200   risk = 0.04  time = 16543   
 30/200   risk = 0.034  time = 20511   
 35/200   risk = 0.03  time = 23915   
 40/200   risk = 0.027  time = 27271   
 45/200   risk = 0.025  time = 30666   
 50/200   risk = 0.024  time = 34388   
 55/200   risk = 0.023  time = 38767   
 60/200   risk = 0.023  time = 42582   
 65/200   risk = 0.022  time = 47371   
 70/200   risk = 0.022  time = 51100   
 75/200   risk = 0.022  time = 55318   
 80/200   risk = 0.022  time = 59376   
 85/200   risk = 0.021  time = 63697   
 90/200   risk = 0.021  time = 67550   
 95/200   risk = 0.021  time = 71665   
100/200   risk = 0.021  time = 75110   
105/200   risk = 0.021  time = 78557   
110/200   risk = 0.021  time = 81986   
115/200   risk = 0.021  time = 85323   
120/200   risk = 0.021  time = 88592   
125/200   risk = 0.021  time = 91834   
130/200   risk = 0.021  time = 95501   
135/200   risk = 0.021  time = 98824   
140/200   risk = 0.021  time = 102038   
145/200   risk = 0.021  time = 105250   
150/200   risk = 0.021  time = 108448   
155/200   risk = 0.021  time = 111613   
160/200   risk = 0.021  time = 114905   
165/200   risk = 0.021  time = 118174   
170/200   risk = 0.021  time = 121605   
175/200   risk = 0.021  time = 125553   
180/200   risk = 0.021  time = 131202   
185/200   risk = 0.021  time = 137117   
190/200   risk = 0.021  time = 143022   
195/200   risk = 0.021  time = 148854   
200/200   risk = 0.021  time = 154593   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7930]
### [bt]: Calculation finished!
