### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6554]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6554 (seed = 37969) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 261   
 10/200   risk = 0.081  time = 435   
 15/200   risk = 0.061  time = 605   
 20/200   risk = 0.049  time = 775   
 25/200   risk = 0.041  time = 947   
 30/200   risk = 0.036  time = 1115   
 35/200   risk = 0.032  time = 1281   
 40/200   risk = 0.03  time = 1460   
 45/200   risk = 0.029  time = 2118   
 50/200   risk = 0.028  time = 2306   
 55/200   risk = 0.027  time = 2492   
 60/200   risk = 0.026  time = 2667   
 65/200   risk = 0.026  time = 2846   
 70/200   risk = 0.026  time = 3030   
 75/200   risk = 0.025  time = 3224   
 80/200   risk = 0.025  time = 3402   
 85/200   risk = 0.025  time = 3574   
 90/200   risk = 0.025  time = 3752   
 95/200   risk = 0.024  time = 3930   
100/200   risk = 0.024  time = 4126   
105/200   risk = 0.024  time = 4308   
110/200   risk = 0.024  time = 4489   
115/200   risk = 0.024  time = 4685   
120/200   risk = 0.023  time = 4875   
125/200   risk = 0.023  time = 5077   
130/200   risk = 0.023  time = 5272   
135/200   risk = 0.023  time = 5456   
140/200   risk = 0.023  time = 5811   
145/200   risk = 0.023  time = 6001   
150/200   risk = 0.023  time = 6186   
155/200   risk = 0.023  time = 6379   
160/200   risk = 0.023  time = 6583   
165/200   risk = 0.023  time = 6781   
170/200   risk = 0.022  time = 6972   
175/200   risk = 0.022  time = 7173   
180/200   risk = 0.022  time = 7368   
185/200   risk = 0.022  time = 7565   
190/200   risk = 0.022  time = 7774   
195/200   risk = 0.022  time = 7968   
200/200   risk = 0.022  time = 8200   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6554]
### [bt]: Calculation finished!
