### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12777]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12777 (seed = 44192) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 4570   
 10/200   risk = 0.11  time = 9032   
 15/200   risk = 0.078  time = 13466   
 20/200   risk = 0.056  time = 17511   
 25/200   risk = 0.042  time = 21644   
 30/200   risk = 0.034  time = 25550   
 35/200   risk = 0.029  time = 33790   
 40/200   risk = 0.026  time = 37406   
 45/200   risk = 0.024  time = 40954   
 50/200   risk = 0.023  time = 44583   
 55/200   risk = 0.022  time = 48337   
 60/200   risk = 0.022  time = 52894   
 65/200   risk = 0.021  time = 60173   
 70/200   risk = 0.021  time = 69660   
 75/200   risk = 0.021  time = 74161   
 80/200   risk = 0.021  time = 83140   
 85/200   risk = 0.021  time = 87493   
 90/200   risk = 0.021  time = 91306   
 95/200   risk = 0.021  time = 98028   
100/200   risk = 0.021  time = 101719   
105/200   risk = 0.02  time = 105992   
110/200   risk = 0.02  time = 114388   
115/200   risk = 0.02  time = 118112   
120/200   risk = 0.02  time = 121914   
125/200   risk = 0.02  time = 125924   
130/200   risk = 0.02  time = 130093   
135/200   risk = 0.02  time = 134210   
140/200   risk = 0.02  time = 138404   
145/200   risk = 0.02  time = 143003   
150/200   risk = 0.02  time = 147202   
155/200   risk = 0.02  time = 150939   
160/200   risk = 0.02  time = 154781   
165/200   risk = 0.02  time = 158468   
170/200   risk = 0.02  time = 162241   
175/200   risk = 0.02  time = 165917   
180/200   risk = 0.02  time = 169661   
185/200   risk = 0.02  time = 173653   
190/200   risk = 0.02  time = 178169   
195/200   risk = 0.02  time = 182051   
200/200   risk = 0.02  time = 221343   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12777]
### [bt]: Calculation finished!
