### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9053]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9053 (seed = 40468) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.08  time = 676   
 10/200   risk = 0.059  time = 986   
 15/200   risk = 0.046  time = 1297   
 20/200   risk = 0.038  time = 1584   
 25/200   risk = 0.032  time = 1867   
 30/200   risk = 0.029  time = 2153   
 35/200   risk = 0.027  time = 2438   
 40/200   risk = 0.025  time = 2734   
 45/200   risk = 0.024  time = 3021   
 50/200   risk = 0.024  time = 3308   
 55/200   risk = 0.023  time = 3595   
 60/200   risk = 0.023  time = 3882   
 65/200   risk = 0.023  time = 4176   
 70/200   risk = 0.022  time = 4470   
 75/200   risk = 0.022  time = 4762   
 80/200   risk = 0.022  time = 5069   
 85/200   risk = 0.022  time = 5385   
 90/200   risk = 0.022  time = 5700   
 95/200   risk = 0.022  time = 6035   
100/200   risk = 0.022  time = 6361   
105/200   risk = 0.022  time = 6677   
110/200   risk = 0.021  time = 6991   
115/200   risk = 0.021  time = 7302   
120/200   risk = 0.021  time = 7613   
125/200   risk = 0.021  time = 7927   
130/200   risk = 0.021  time = 8247   
135/200   risk = 0.021  time = 8562   
140/200   risk = 0.021  time = 8878   
145/200   risk = 0.021  time = 9194   
150/200   risk = 0.021  time = 9527   
155/200   risk = 0.021  time = 9850   
160/200   risk = 0.021  time = 10170   
165/200   risk = 0.021  time = 10491   
170/200   risk = 0.021  time = 10813   
175/200   risk = 0.021  time = 11135   
180/200   risk = 0.021  time = 11458   
185/200   risk = 0.021  time = 11783   
190/200   risk = 0.021  time = 12110   
195/200   risk = 0.021  time = 12437   
200/200   risk = 0.021  time = 12784   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9053]
### [bt]: Calculation finished!
