### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9226]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9226 (seed = 40641) ...
  1/200   risk = 0.13  time = 0   
  5/200   risk = 0.095  time = 380   
 10/200   risk = 0.068  time = 766   
 15/200   risk = 0.052  time = 1139   
 20/200   risk = 0.041  time = 1510   
 25/200   risk = 0.035  time = 1879   
 30/200   risk = 0.03  time = 2249   
 35/200   risk = 0.028  time = 2621   
 40/200   risk = 0.026  time = 2995   
 45/200   risk = 0.025  time = 3372   
 50/200   risk = 0.024  time = 3751   
 55/200   risk = 0.023  time = 4147   
 60/200   risk = 0.022  time = 4533   
 65/200   risk = 0.022  time = 4922   
 70/200   risk = 0.022  time = 5310   
 75/200   risk = 0.021  time = 5695   
 80/200   risk = 0.021  time = 6090   
 85/200   risk = 0.021  time = 6458   
 90/200   risk = 0.021  time = 6833   
 95/200   risk = 0.021  time = 7217   
100/200   risk = 0.02  time = 7593   
105/200   risk = 0.02  time = 7982   
110/200   risk = 0.02  time = 8346   
115/200   risk = 0.02  time = 8709   
120/200   risk = 0.02  time = 9074   
125/200   risk = 0.02  time = 9441   
130/200   risk = 0.02  time = 9811   
135/200   risk = 0.02  time = 10209   
140/200   risk = 0.019  time = 10604   
145/200   risk = 0.019  time = 10993   
150/200   risk = 0.019  time = 11383   
155/200   risk = 0.019  time = 11774   
160/200   risk = 0.019  time = 12166   
165/200   risk = 0.019  time = 12558   
170/200   risk = 0.019  time = 12951   
175/200   risk = 0.019  time = 13345   
180/200   risk = 0.019  time = 13741   
185/200   risk = 0.019  time = 14049   
190/200   risk = 0.019  time = 14292   
195/200   risk = 0.019  time = 14525   
200/200   risk = 0.019  time = 14757   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9226]
### [bt]: Calculation finished!
