### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6991]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6991 (seed = 38406) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 180   
 10/200   risk = 0.09  time = 308   
 15/200   risk = 0.066  time = 436   
 20/200   risk = 0.051  time = 567   
 25/200   risk = 0.042  time = 685   
 30/200   risk = 0.036  time = 810   
 35/200   risk = 0.032  time = 934   
 40/200   risk = 0.029  time = 1066   
 45/200   risk = 0.028  time = 1204   
 50/200   risk = 0.026  time = 1347   
 55/200   risk = 0.025  time = 1499   
 60/200   risk = 0.025  time = 1629   
 65/200   risk = 0.024  time = 1751   
 70/200   risk = 0.024  time = 1903   
 75/200   risk = 0.023  time = 2053   
 80/200   risk = 0.023  time = 2210   
 85/200   risk = 0.023  time = 2363   
 90/200   risk = 0.022  time = 2516   
 95/200   risk = 0.022  time = 2699   
100/200   risk = 0.022  time = 2855   
105/200   risk = 0.022  time = 3011   
110/200   risk = 0.022  time = 3167   
115/200   risk = 0.022  time = 3322   
120/200   risk = 0.021  time = 3480   
125/200   risk = 0.021  time = 3645   
130/200   risk = 0.021  time = 3805   
135/200   risk = 0.021  time = 3973   
140/200   risk = 0.021  time = 4140   
145/200   risk = 0.021  time = 4304   
150/200   risk = 0.021  time = 4467   
155/200   risk = 0.021  time = 4636   
160/200   risk = 0.021  time = 4804   
165/200   risk = 0.021  time = 4969   
170/200   risk = 0.021  time = 5145   
175/200   risk = 0.021  time = 5312   
180/200   risk = 0.021  time = 5489   
185/200   risk = 0.021  time = 5660   
190/200   risk = 0.021  time = 5827   
195/200   risk = 0.02  time = 5993   
200/200   risk = 0.02  time = 6177   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6991]
### [bt]: Calculation finished!
