### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2441]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2441 (seed = 33856) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 336   
 10/200   risk = 0.19  time = 694   
 15/200   risk = 0.16  time = 1039   
 20/200   risk = 0.14  time = 1372   
 25/200   risk = 0.12  time = 1719   
 30/200   risk = 0.11  time = 2068   
 35/200   risk = 0.1  time = 2416   
 40/200   risk = 0.098  time = 2783   
 45/200   risk = 0.092  time = 3117   
 50/200   risk = 0.088  time = 3456   
 55/200   risk = 0.084  time = 3811   
 60/200   risk = 0.081  time = 4144   
 65/200   risk = 0.078  time = 4482   
 70/200   risk = 0.076  time = 4820   
 75/200   risk = 0.074  time = 5163   
 80/200   risk = 0.072  time = 5512   
 85/200   risk = 0.071  time = 5863   
 90/200   risk = 0.07  time = 6221   
 95/200   risk = 0.068  time = 6563   
100/200   risk = 0.067  time = 6882   
105/200   risk = 0.066  time = 7212   
110/200   risk = 0.065  time = 7566   
115/200   risk = 0.064  time = 7938   
120/200   risk = 0.064  time = 8308   
125/200   risk = 0.063  time = 8669   
130/200   risk = 0.062  time = 9067   
135/200   risk = 0.061  time = 9446   
140/200   risk = 0.061  time = 9842   
145/200   risk = 0.06  time = 10226   
150/200   risk = 0.06  time = 10619   
155/200   risk = 0.059  time = 11012   
160/200   risk = 0.059  time = 11403   
165/200   risk = 0.058  time = 11778   
170/200   risk = 0.058  time = 12161   
175/200   risk = 0.057  time = 12568   
180/200   risk = 0.057  time = 12963   
185/200   risk = 0.057  time = 13337   
190/200   risk = 0.056  time = 13703   
195/200   risk = 0.056  time = 14087   
200/200   risk = 0.056  time = 14478   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.056


### [bt]: Job terminated successfully [batchtools job.id=2441]
### [bt]: Calculation finished!
