### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1468]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1468 (seed = 32883) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 349   
 10/200   risk = 0.18  time = 738   
 15/200   risk = 0.15  time = 1024   
 20/200   risk = 0.13  time = 1304   
 25/200   risk = 0.11  time = 1670   
 30/200   risk = 0.098  time = 2078   
 35/200   risk = 0.089  time = 2511   
 40/200   risk = 0.083  time = 2967   
 45/200   risk = 0.077  time = 3427   
 50/200   risk = 0.073  time = 3917   
 55/200   risk = 0.07  time = 4410   
 60/200   risk = 0.068  time = 4889   
 65/200   risk = 0.066  time = 5361   
 70/200   risk = 0.064  time = 5824   
 75/200   risk = 0.062  time = 6277   
 80/200   risk = 0.061  time = 6739   
 85/200   risk = 0.06  time = 7180   
 90/200   risk = 0.059  time = 7654   
 95/200   risk = 0.058  time = 8091   
100/200   risk = 0.057  time = 8531   
105/200   risk = 0.056  time = 8962   
110/200   risk = 0.056  time = 9401   
115/200   risk = 0.055  time = 9762   
120/200   risk = 0.055  time = 10062   
125/200   risk = 0.054  time = 10366   
130/200   risk = 0.054  time = 10712   
135/200   risk = 0.053  time = 11032   
140/200   risk = 0.053  time = 11400   
145/200   risk = 0.052  time = 11866   
150/200   risk = 0.052  time = 12355   
155/200   risk = 0.052  time = 12837   
160/200   risk = 0.052  time = 13353   
165/200   risk = 0.051  time = 13927   
170/200   risk = 0.051  time = 14372   
175/200   risk = 0.051  time = 14825   
180/200   risk = 0.051  time = 15267   
185/200   risk = 0.05  time = 15712   
190/200   risk = 0.05  time = 16134   
195/200   risk = 0.05  time = 16558   
200/200   risk = 0.05  time = 16993   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.05


### [bt]: Job terminated successfully [batchtools job.id=1468]
### [bt]: Calculation finished!
