### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10831]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10831 (seed = 42246) ...
  1/200   risk = 0.13  time = 0   
  5/200   risk = 0.095  time = 419   
 10/200   risk = 0.067  time = 706   
 15/200   risk = 0.05  time = 1000   
 20/200   risk = 0.039  time = 1273   
 25/200   risk = 0.032  time = 1541   
 30/200   risk = 0.028  time = 1813   
 35/200   risk = 0.025  time = 2109   
 40/200   risk = 0.023  time = 2415   
 45/200   risk = 0.022  time = 2683   
 50/200   risk = 0.021  time = 2954   
 55/200   risk = 0.021  time = 3221   
 60/200   risk = 0.021  time = 3492   
 65/200   risk = 0.02  time = 3783   
 70/200   risk = 0.02  time = 4090   
 75/200   risk = 0.02  time = 4388   
 80/200   risk = 0.02  time = 4680   
 85/200   risk = 0.02  time = 4986   
 90/200   risk = 0.02  time = 5227   
 95/200   risk = 0.019  time = 5439   
100/200   risk = 0.019  time = 5638   
105/200   risk = 0.019  time = 5838   
110/200   risk = 0.019  time = 6039   
115/200   risk = 0.019  time = 6243   
120/200   risk = 0.019  time = 6461   
125/200   risk = 0.019  time = 6660   
130/200   risk = 0.019  time = 6865   
135/200   risk = 0.019  time = 7067   
140/200   risk = 0.019  time = 7268   
145/200   risk = 0.019  time = 7489   
150/200   risk = 0.019  time = 7701   
155/200   risk = 0.019  time = 7913   
160/200   risk = 0.019  time = 8125   
165/200   risk = 0.019  time = 8338   
170/200   risk = 0.019  time = 8592   
175/200   risk = 0.019  time = 8820   
180/200   risk = 0.019  time = 9034   
185/200   risk = 0.019  time = 9247   
190/200   risk = 0.019  time = 9461   
195/200   risk = 0.018  time = 9677   
200/200   risk = 0.018  time = 9893   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=10831]
### [bt]: Calculation finished!
