### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5656]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5656 (seed = 37071) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.19  time = 239   
 10/200   risk = 0.13  time = 381   
 15/200   risk = 0.093  time = 623   
 20/200   risk = 0.07  time = 876   
 25/200   risk = 0.055  time = 1109   
 30/200   risk = 0.045  time = 1285   
 35/200   risk = 0.038  time = 1357   
 40/200   risk = 0.034  time = 1424   
 45/200   risk = 0.031  time = 1489   
 50/200   risk = 0.029  time = 1559   
 55/200   risk = 0.028  time = 1630   
 60/200   risk = 0.027  time = 1696   
 65/200   risk = 0.026  time = 1765   
 70/200   risk = 0.025  time = 1832   
 75/200   risk = 0.025  time = 1898   
 80/200   risk = 0.025  time = 1966   
 85/200   risk = 0.024  time = 2034   
 90/200   risk = 0.024  time = 2100   
 95/200   risk = 0.024  time = 2171   
100/200   risk = 0.024  time = 2243   
105/200   risk = 0.024  time = 2316   
110/200   risk = 0.024  time = 2393   
115/200   risk = 0.024  time = 2474   
120/200   risk = 0.024  time = 2552   
125/200   risk = 0.024  time = 2628   
130/200   risk = 0.024  time = 2706   
135/200   risk = 0.024  time = 2784   
140/200   risk = 0.024  time = 2862   
145/200   risk = 0.024  time = 2939   
150/200   risk = 0.024  time = 3023   
155/200   risk = 0.024  time = 3119   
160/200   risk = 0.024  time = 3207   
165/200   risk = 0.024  time = 3294   
170/200   risk = 0.023  time = 3378   
175/200   risk = 0.023  time = 3481   
180/200   risk = 0.023  time = 3567   
185/200   risk = 0.023  time = 3654   
190/200   risk = 0.023  time = 3743   
195/200   risk = 0.023  time = 3834   
200/200   risk = 0.023  time = 3923   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=5656]
### [bt]: Calculation finished!
