### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1673]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1673 (seed = 33088) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.23  time = 113   
 10/200   risk = 0.21  time = 193   
 15/200   risk = 0.19  time = 258   
 20/200   risk = 0.17  time = 318   
 25/200   risk = 0.16  time = 380   
 30/200   risk = 0.15  time = 440   
 35/200   risk = 0.14  time = 502   
 40/200   risk = 0.14  time = 563   
 45/200   risk = 0.13  time = 630   
 50/200   risk = 0.13  time = 697   
 55/200   risk = 0.13  time = 767   
 60/200   risk = 0.12  time = 835   
 65/200   risk = 0.12  time = 920   
 70/200   risk = 0.12  time = 987   
 75/200   risk = 0.12  time = 1052   
 80/200   risk = 0.12  time = 1116   
 85/200   risk = 0.12  time = 1182   
 90/200   risk = 0.12  time = 1249   
 95/200   risk = 0.12  time = 1340   
100/200   risk = 0.12  time = 1412   
105/200   risk = 0.11  time = 1481   
110/200   risk = 0.11  time = 1554   
115/200   risk = 0.11  time = 1627   
120/200   risk = 0.11  time = 1697   
125/200   risk = 0.11  time = 1768   
130/200   risk = 0.11  time = 1842   
135/200   risk = 0.11  time = 1916   
140/200   risk = 0.11  time = 1990   
145/200   risk = 0.11  time = 2064   
150/200   risk = 0.11  time = 2140   
155/200   risk = 0.11  time = 2215   
160/200   risk = 0.11  time = 2292   
165/200   risk = 0.11  time = 2371   
170/200   risk = 0.11  time = 2450   
175/200   risk = 0.11  time = 2529   
180/200   risk = 0.11  time = 2610   
185/200   risk = 0.11  time = 2690   
190/200   risk = 0.11  time = 2771   
195/200   risk = 0.11  time = 2852   
200/200   risk = 0.11  time = 2934   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=1673]
### [bt]: Calculation finished!
