### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6949]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6949 (seed = 38364) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 353   
 10/200   risk = 0.086  time = 672   
 15/200   risk = 0.064  time = 995   
 20/200   risk = 0.05  time = 1298   
 25/200   risk = 0.041  time = 1600   
 30/200   risk = 0.035  time = 1931   
 35/200   risk = 0.031  time = 2261   
 40/200   risk = 0.029  time = 2588   
 45/200   risk = 0.027  time = 2916   
 50/200   risk = 0.026  time = 3250   
 55/200   risk = 0.025  time = 3589   
 60/200   risk = 0.024  time = 3922   
 65/200   risk = 0.024  time = 4253   
 70/200   risk = 0.023  time = 4578   
 75/200   risk = 0.023  time = 4898   
 80/200   risk = 0.022  time = 5215   
 85/200   risk = 0.022  time = 5541   
 90/200   risk = 0.022  time = 5860   
 95/200   risk = 0.022  time = 6179   
100/200   risk = 0.021  time = 6497   
105/200   risk = 0.021  time = 6818   
110/200   risk = 0.021  time = 7181   
115/200   risk = 0.021  time = 7520   
120/200   risk = 0.021  time = 7844   
125/200   risk = 0.021  time = 8167   
130/200   risk = 0.021  time = 8515   
135/200   risk = 0.021  time = 8841   
140/200   risk = 0.02  time = 9168   
145/200   risk = 0.02  time = 9494   
150/200   risk = 0.02  time = 9821   
155/200   risk = 0.02  time = 10149   
160/200   risk = 0.02  time = 10505   
165/200   risk = 0.02  time = 10842   
170/200   risk = 0.02  time = 11199   
175/200   risk = 0.02  time = 11554   
180/200   risk = 0.02  time = 11948   
185/200   risk = 0.02  time = 12368   
190/200   risk = 0.02  time = 12716   
195/200   risk = 0.02  time = 13068   
200/200   risk = 0.02  time = 13417   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6949]
### [bt]: Calculation finished!
