### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11581]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11581 (seed = 42996) ...
  1/200   risk = 0.075  time = 0   
  5/200   risk = 0.059  time = 4415   
 10/200   risk = 0.046  time = 13591   
 15/200   risk = 0.038  time = 20751   
 20/200   risk = 0.032  time = 24228   
 25/200   risk = 0.029  time = 27788   
 30/200   risk = 0.026  time = 31455   
 35/200   risk = 0.025  time = 36701   
 40/200   risk = 0.024  time = 42628   
 45/200   risk = 0.023  time = 47380   
 50/200   risk = 0.023  time = 52163   
 55/200   risk = 0.022  time = 58135   
 60/200   risk = 0.022  time = 62944   
 65/200   risk = 0.022  time = 68687   
 70/200   risk = 0.022  time = 74173   
 75/200   risk = 0.021  time = 79428   
 80/200   risk = 0.021  time = 85040   
 85/200   risk = 0.021  time = 90314   
 90/200   risk = 0.021  time = 94823   
 95/200   risk = 0.021  time = 99682   
100/200   risk = 0.021  time = 104249   
105/200   risk = 0.021  time = 109333   
110/200   risk = 0.021  time = 115115   
115/200   risk = 0.021  time = 120234   
120/200   risk = 0.021  time = 125230   
125/200   risk = 0.021  time = 129241   
130/200   risk = 0.021  time = 133814   
135/200   risk = 0.021  time = 138176   
140/200   risk = 0.021  time = 142132   
145/200   risk = 0.021  time = 146256   
150/200   risk = 0.021  time = 151400   
155/200   risk = 0.021  time = 155438   
160/200   risk = 0.021  time = 159655   
165/200   risk = 0.021  time = 163850   
170/200   risk = 0.021  time = 176120   
175/200   risk = 0.021  time = 184049   
180/200   risk = 0.021  time = 188157   
185/200   risk = 0.021  time = 192483   
190/200   risk = 0.021  time = 196412   
195/200   risk = 0.021  time = 201114   
200/200   risk = 0.021  time = 205864   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11581]
### [bt]: Calculation finished!
