### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12442]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12442 (seed = 43857) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 294   
 10/200   risk = 0.11  time = 606   
 15/200   risk = 0.075  time = 890   
 20/200   risk = 0.052  time = 1254   
 25/200   risk = 0.039  time = 1542   
 30/200   risk = 0.03  time = 1824   
 35/200   risk = 0.025  time = 2109   
 40/200   risk = 0.022  time = 2407   
 45/200   risk = 0.02  time = 2700   
 50/200   risk = 0.019  time = 2998   
 55/200   risk = 0.018  time = 3292   
 60/200   risk = 0.018  time = 3597   
 65/200   risk = 0.017  time = 3934   
 70/200   risk = 0.017  time = 4250   
 75/200   risk = 0.017  time = 4584   
 80/200   risk = 0.017  time = 4918   
 85/200   risk = 0.017  time = 5231   
 90/200   risk = 0.017  time = 5549   
 95/200   risk = 0.017  time = 5879   
100/200   risk = 0.017  time = 6212   
105/200   risk = 0.017  time = 6522   
110/200   risk = 0.017  time = 6842   
115/200   risk = 0.017  time = 7155   
120/200   risk = 0.017  time = 7487   
125/200   risk = 0.017  time = 7802   
130/200   risk = 0.017  time = 8121   
135/200   risk = 0.017  time = 8436   
140/200   risk = 0.017  time = 8763   
145/200   risk = 0.017  time = 9108   
150/200   risk = 0.017  time = 9458   
155/200   risk = 0.017  time = 9795   
160/200   risk = 0.017  time = 10108   
165/200   risk = 0.017  time = 10432   
170/200   risk = 0.017  time = 10756   
175/200   risk = 0.017  time = 11088   
180/200   risk = 0.017  time = 11409   
185/200   risk = 0.017  time = 11765   
190/200   risk = 0.017  time = 12116   
195/200   risk = 0.017  time = 12466   
200/200   risk = 0.017  time = 12805   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.017


### [bt]: Job terminated successfully [batchtools job.id=12442]
### [bt]: Calculation finished!
