### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7233]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7233 (seed = 38648) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 378   
 10/200   risk = 0.097  time = 729   
 15/200   risk = 0.071  time = 1057   
 20/200   risk = 0.054  time = 1394   
 25/200   risk = 0.043  time = 1718   
 30/200   risk = 0.036  time = 2027   
 35/200   risk = 0.032  time = 2362   
 40/200   risk = 0.029  time = 2740   
 45/200   risk = 0.026  time = 3099   
 50/200   risk = 0.025  time = 3462   
 55/200   risk = 0.024  time = 3833   
 60/200   risk = 0.023  time = 4180   
 65/200   risk = 0.023  time = 4543   
 70/200   risk = 0.022  time = 4890   
 75/200   risk = 0.022  time = 5243   
 80/200   risk = 0.022  time = 5604   
 85/200   risk = 0.021  time = 6033   
 90/200   risk = 0.021  time = 6398   
 95/200   risk = 0.021  time = 6760   
100/200   risk = 0.021  time = 7125   
105/200   risk = 0.021  time = 7487   
110/200   risk = 0.021  time = 7857   
115/200   risk = 0.02  time = 8223   
120/200   risk = 0.02  time = 8592   
125/200   risk = 0.02  time = 8966   
130/200   risk = 0.02  time = 9353   
135/200   risk = 0.02  time = 9731   
140/200   risk = 0.02  time = 10088   
145/200   risk = 0.02  time = 10450   
150/200   risk = 0.02  time = 10839   
155/200   risk = 0.02  time = 11215   
160/200   risk = 0.02  time = 11603   
165/200   risk = 0.02  time = 11970   
170/200   risk = 0.02  time = 12338   
175/200   risk = 0.02  time = 12719   
180/200   risk = 0.02  time = 13101   
185/200   risk = 0.02  time = 13475   
190/200   risk = 0.02  time = 13844   
195/200   risk = 0.02  time = 14216   
200/200   risk = 0.02  time = 14586   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7233]
### [bt]: Calculation finished!
