### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2321]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2321 (seed = 33736) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 2535   
 10/200   risk = 0.19  time = 5633   
 15/200   risk = 0.16  time = 8637   
 20/200   risk = 0.14  time = 11628   
 25/200   risk = 0.13  time = 14589   
 30/200   risk = 0.11  time = 17565   
 35/200   risk = 0.1  time = 20636   
 40/200   risk = 0.097  time = 23710   
 45/200   risk = 0.092  time = 26675   
 50/200   risk = 0.088  time = 29648   
 55/200   risk = 0.084  time = 32609   
 60/200   risk = 0.082  time = 35568   
 65/200   risk = 0.08  time = 38529   
 70/200   risk = 0.078  time = 41492   
 75/200   risk = 0.077  time = 44456   
 80/200   risk = 0.076  time = 47425   
 85/200   risk = 0.075  time = 50390   
 90/200   risk = 0.074  time = 53254   
 95/200   risk = 0.074  time = 56030   
100/200   risk = 0.073  time = 58832   
105/200   risk = 0.073  time = 61684   
110/200   risk = 0.073  time = 64556   
115/200   risk = 0.072  time = 67493   
120/200   risk = 0.072  time = 70363   
125/200   risk = 0.072  time = 73230   
130/200   risk = 0.072  time = 76213   
135/200   risk = 0.071  time = 79089   
140/200   risk = 0.071  time = 81962   
145/200   risk = 0.071  time = 84835   
150/200   risk = 0.071  time = 87720   
155/200   risk = 0.071  time = 90601   
160/200   risk = 0.071  time = 93485   
165/200   risk = 0.071  time = 96424   
170/200   risk = 0.07  time = 99327   
175/200   risk = 0.07  time = 102245   
180/200   risk = 0.07  time = 105227   
185/200   risk = 0.07  time = 108210   
190/200   risk = 0.07  time = 111088   
195/200   risk = 0.07  time = 113972   
200/200   risk = 0.07  time = 116926   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.07


### [bt]: Job terminated successfully [batchtools job.id=2321]
### [bt]: Calculation finished!
