### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1098]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1098 (seed = 32513) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 395   
 10/200   risk = 0.2  time = 798   
 15/200   risk = 0.17  time = 1131   
 20/200   risk = 0.16  time = 1475   
 25/200   risk = 0.14  time = 1812   
 30/200   risk = 0.13  time = 2155   
 35/200   risk = 0.13  time = 2500   
 40/200   risk = 0.12  time = 2849   
 45/200   risk = 0.12  time = 3212   
 50/200   risk = 0.12  time = 3551   
 55/200   risk = 0.11  time = 3881   
 60/200   risk = 0.11  time = 4214   
 65/200   risk = 0.11  time = 4569   
 70/200   risk = 0.11  time = 4908   
 75/200   risk = 0.11  time = 5265   
 80/200   risk = 0.11  time = 5623   
 85/200   risk = 0.11  time = 5966   
 90/200   risk = 0.11  time = 6339   
 95/200   risk = 0.11  time = 6723   
100/200   risk = 0.11  time = 7086   
105/200   risk = 0.1  time = 7448   
110/200   risk = 0.1  time = 7849   
115/200   risk = 0.1  time = 8236   
120/200   risk = 0.1  time = 8647   
125/200   risk = 0.1  time = 9062   
130/200   risk = 0.1  time = 9480   
135/200   risk = 0.1  time = 9896   
140/200   risk = 0.1  time = 10308   
145/200   risk = 0.1  time = 10716   
150/200   risk = 0.1  time = 11126   
155/200   risk = 0.1  time = 11544   
160/200   risk = 0.1  time = 11961   
165/200   risk = 0.1  time = 12378   
170/200   risk = 0.1  time = 12801   
175/200   risk = 0.1  time = 13230   
180/200   risk = 0.1  time = 13657   
185/200   risk = 0.1  time = 14054   
190/200   risk = 0.1  time = 14485   
195/200   risk = 0.1  time = 14918   
200/200   risk = 0.1  time = 15325   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.1


### [bt]: Job terminated successfully [batchtools job.id=1098]
### [bt]: Calculation finished!
