### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2715]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2715 (seed = 34130) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 2577   
 10/200   risk = 0.19  time = 5766   
 15/200   risk = 0.16  time = 9084   
 20/200   risk = 0.14  time = 12335   
 25/200   risk = 0.13  time = 15628   
 30/200   risk = 0.12  time = 18996   
 35/200   risk = 0.11  time = 22265   
 40/200   risk = 0.1  time = 25547   
 45/200   risk = 0.096  time = 28822   
 50/200   risk = 0.092  time = 34289   
 55/200   risk = 0.088  time = 39715   
 60/200   risk = 0.085  time = 45095   
 65/200   risk = 0.083  time = 48622   
 70/200   risk = 0.081  time = 52112   
 75/200   risk = 0.079  time = 55683   
 80/200   risk = 0.077  time = 59135   
 85/200   risk = 0.076  time = 62611   
 90/200   risk = 0.075  time = 66075   
 95/200   risk = 0.074  time = 69474   
100/200   risk = 0.073  time = 72862   
105/200   risk = 0.072  time = 76381   
110/200   risk = 0.071  time = 79961   
115/200   risk = 0.07  time = 84500   
120/200   risk = 0.069  time = 90704   
125/200   risk = 0.069  time = 96707   
130/200   risk = 0.068  time = 102583   
135/200   risk = 0.068  time = 108337   
140/200   risk = 0.067  time = 113893   
145/200   risk = 0.066  time = 117887   
150/200   risk = 0.066  time = 121273   
155/200   risk = 0.066  time = 124556   
160/200   risk = 0.065  time = 127806   
165/200   risk = 0.065  time = 131093   
170/200   risk = 0.064  time = 134224   
175/200   risk = 0.064  time = 137409   
180/200   risk = 0.064  time = 140612   
185/200   risk = 0.063  time = 143759   
190/200   risk = 0.063  time = 146824   
195/200   risk = 0.063  time = 149932   
200/200   risk = 0.063  time = 153187   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.063


### [bt]: Job terminated successfully [batchtools job.id=2715]
### [bt]: Calculation finished!
