### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8388]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8388 (seed = 39803) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 53899   
 10/200   risk = 0.14  time = 66737   
 15/200   risk = 0.094  time = 75657   
 20/200   risk = 0.067  time = 86638   
 25/200   risk = 0.051  time = 93312   
 30/200   risk = 0.041  time = 109972   
 35/200   risk = 0.035  time = 112503   
 40/200   risk = 0.03  time = 119960   
 45/200   risk = 0.028  time = 124016   
 50/200   risk = 0.026  time = 125149   
 55/200   risk = 0.025  time = 136703   
 60/200   risk = 0.024  time = 138861   
 65/200   risk = 0.024  time = 139951   
 70/200   risk = 0.023  time = 141107   
 75/200   risk = 0.023  time = 142000   
 80/200   risk = 0.023  time = 156658   
 85/200   risk = 0.022  time = 157784   
 90/200   risk = 0.022  time = 158767   
 95/200   risk = 0.022  time = 169587   
100/200   risk = 0.022  time = 179643   
105/200   risk = 0.022  time = 192263   
110/200   risk = 0.022  time = 200029   
115/200   risk = 0.022  time = 205078   
120/200   risk = 0.022  time = 212093   
125/200   risk = 0.022  time = 218009   
130/200   risk = 0.022  time = 232370   
135/200   risk = 0.022  time = 236961   
140/200   risk = 0.021  time = 242812   
145/200   risk = 0.021  time = 248552   
150/200   risk = 0.021  time = 260369   
155/200   risk = 0.021  time = 274714   
160/200   risk = 0.021  time = 281323   
165/200   risk = 0.021  time = 286334   
170/200   risk = 0.021  time = 298475   
175/200   risk = 0.021  time = 306312   
180/200   risk = 0.021  time = 311160   
185/200   risk = 0.021  time = 321219   
190/200   risk = 0.021  time = 330726   
195/200   risk = 0.021  time = 336109   
200/200   risk = 0.021  time = 340630   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8388]
### [bt]: Calculation finished!
