### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9300]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9300 (seed = 40715) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.092  time = 203   
 10/200   risk = 0.066  time = 311   
 15/200   risk = 0.05  time = 384   
 20/200   risk = 0.04  time = 453   
 25/200   risk = 0.033  time = 550   
 30/200   risk = 0.029  time = 628   
 35/200   risk = 0.027  time = 716   
 40/200   risk = 0.025  time = 797   
 45/200   risk = 0.024  time = 870   
 50/200   risk = 0.023  time = 950   
 55/200   risk = 0.023  time = 1042   
 60/200   risk = 0.023  time = 1161   
 65/200   risk = 0.022  time = 1263   
 70/200   risk = 0.022  time = 1342   
 75/200   risk = 0.022  time = 1418   
 80/200   risk = 0.022  time = 1495   
 85/200   risk = 0.022  time = 1573   
 90/200   risk = 0.022  time = 1652   
 95/200   risk = 0.022  time = 1734   
100/200   risk = 0.021  time = 1815   
105/200   risk = 0.021  time = 1896   
110/200   risk = 0.021  time = 1978   
115/200   risk = 0.021  time = 2065   
120/200   risk = 0.021  time = 2154   
125/200   risk = 0.021  time = 2250   
130/200   risk = 0.021  time = 2357   
135/200   risk = 0.021  time = 2452   
140/200   risk = 0.021  time = 2561   
145/200   risk = 0.021  time = 2679   
150/200   risk = 0.021  time = 2786   
155/200   risk = 0.021  time = 2914   
160/200   risk = 0.021  time = 3061   
165/200   risk = 0.021  time = 3204   
170/200   risk = 0.021  time = 3357   
175/200   risk = 0.021  time = 3540   
180/200   risk = 0.021  time = 3710   
185/200   risk = 0.021  time = 3871   
190/200   risk = 0.021  time = 4043   
195/200   risk = 0.021  time = 4195   
200/200   risk = 0.021  time = 4355   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9300]
### [bt]: Calculation finished!
