### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9377]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9377 (seed = 40792) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.091  time = 370   
 10/200   risk = 0.066  time = 572   
 15/200   risk = 0.051  time = 734   
 20/200   risk = 0.041  time = 907   
 25/200   risk = 0.035  time = 1074   
 30/200   risk = 0.031  time = 1246   
 35/200   risk = 0.028  time = 1429   
 40/200   risk = 0.026  time = 1622   
 45/200   risk = 0.025  time = 1798   
 50/200   risk = 0.025  time = 1977   
 55/200   risk = 0.024  time = 2170   
 60/200   risk = 0.024  time = 2359   
 65/200   risk = 0.023  time = 2542   
 70/200   risk = 0.023  time = 2742   
 75/200   risk = 0.023  time = 2939   
 80/200   risk = 0.023  time = 3126   
 85/200   risk = 0.022  time = 3305   
 90/200   risk = 0.022  time = 3491   
 95/200   risk = 0.022  time = 3711   
100/200   risk = 0.022  time = 3911   
105/200   risk = 0.022  time = 4099   
110/200   risk = 0.022  time = 4256   
115/200   risk = 0.022  time = 4409   
120/200   risk = 0.022  time = 4587   
125/200   risk = 0.022  time = 4770   
130/200   risk = 0.022  time = 4965   
135/200   risk = 0.022  time = 5152   
140/200   risk = 0.021  time = 5340   
145/200   risk = 0.021  time = 5532   
150/200   risk = 0.021  time = 5728   
155/200   risk = 0.021  time = 5923   
160/200   risk = 0.021  time = 6124   
165/200   risk = 0.021  time = 6321   
170/200   risk = 0.021  time = 6527   
175/200   risk = 0.021  time = 6728   
180/200   risk = 0.021  time = 6946   
185/200   risk = 0.021  time = 7130   
190/200   risk = 0.021  time = 7327   
195/200   risk = 0.021  time = 7526   
200/200   risk = 0.021  time = 7724   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9377]
### [bt]: Calculation finished!
