### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6439]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6439 (seed = 37854) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 417   
 10/200   risk = 0.08  time = 798   
 15/200   risk = 0.06  time = 1159   
 20/200   risk = 0.047  time = 1555   
 25/200   risk = 0.039  time = 1930   
 30/200   risk = 0.034  time = 2312   
 35/200   risk = 0.03  time = 2689   
 40/200   risk = 0.028  time = 3049   
 45/200   risk = 0.027  time = 3402   
 50/200   risk = 0.025  time = 3641   
 55/200   risk = 0.025  time = 3925   
 60/200   risk = 0.024  time = 4176   
 65/200   risk = 0.023  time = 4480   
 70/200   risk = 0.023  time = 4723   
 75/200   risk = 0.023  time = 4969   
 80/200   risk = 0.022  time = 5272   
 85/200   risk = 0.022  time = 5497   
 90/200   risk = 0.022  time = 5718   
 95/200   risk = 0.022  time = 5941   
100/200   risk = 0.021  time = 6170   
105/200   risk = 0.021  time = 6400   
110/200   risk = 0.021  time = 6635   
115/200   risk = 0.021  time = 6864   
120/200   risk = 0.021  time = 7089   
125/200   risk = 0.02  time = 7327   
130/200   risk = 0.02  time = 7573   
135/200   risk = 0.02  time = 7795   
140/200   risk = 0.02  time = 8013   
145/200   risk = 0.02  time = 8242   
150/200   risk = 0.02  time = 8487   
155/200   risk = 0.02  time = 8737   
160/200   risk = 0.02  time = 8977   
165/200   risk = 0.019  time = 9211   
170/200   risk = 0.019  time = 9463   
175/200   risk = 0.019  time = 9699   
180/200   risk = 0.019  time = 9927   
185/200   risk = 0.019  time = 10235   
190/200   risk = 0.019  time = 10492   
195/200   risk = 0.019  time = 10774   
200/200   risk = 0.019  time = 11017   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=6439]
### [bt]: Calculation finished!
