### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7815]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7815 (seed = 39230) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2628   
 10/200   risk = 0.086  time = 5755   
 15/200   risk = 0.063  time = 8829   
 20/200   risk = 0.049  time = 11949   
 25/200   risk = 0.039  time = 15038   
 30/200   risk = 0.033  time = 18232   
 35/200   risk = 0.03  time = 21322   
 40/200   risk = 0.027  time = 24425   
 45/200   risk = 0.025  time = 27526   
 50/200   risk = 0.024  time = 30747   
 55/200   risk = 0.023  time = 34001   
 60/200   risk = 0.023  time = 37156   
 65/200   risk = 0.022  time = 40245   
 70/200   risk = 0.022  time = 43334   
 75/200   risk = 0.022  time = 46415   
 80/200   risk = 0.022  time = 49636   
 85/200   risk = 0.022  time = 52835   
 90/200   risk = 0.022  time = 55924   
 95/200   risk = 0.022  time = 59009   
100/200   risk = 0.022  time = 62108   
105/200   risk = 0.021  time = 65201   
110/200   risk = 0.021  time = 68301   
115/200   risk = 0.021  time = 71427   
120/200   risk = 0.021  time = 74540   
125/200   risk = 0.021  time = 77641   
130/200   risk = 0.021  time = 80882   
135/200   risk = 0.021  time = 84106   
140/200   risk = 0.021  time = 87182   
145/200   risk = 0.021  time = 90298   
150/200   risk = 0.021  time = 93404   
155/200   risk = 0.021  time = 96397   
160/200   risk = 0.021  time = 98225   
165/200   risk = 0.021  time = 99975   
170/200   risk = 0.021  time = 101694   
175/200   risk = 0.021  time = 103377   
180/200   risk = 0.021  time = 105057   
185/200   risk = 0.021  time = 106741   
190/200   risk = 0.021  time = 108398   
195/200   risk = 0.021  time = 110020   
200/200   risk = 0.021  time = 111645   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7815]
### [bt]: Calculation finished!
