### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12163]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12163 (seed = 43578) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 194   
 10/200   risk = 0.11  time = 293   
 15/200   risk = 0.075  time = 372   
 20/200   risk = 0.055  time = 453   
 25/200   risk = 0.042  time = 535   
 30/200   risk = 0.034  time = 614   
 35/200   risk = 0.029  time = 695   
 40/200   risk = 0.026  time = 786   
 45/200   risk = 0.025  time = 872   
 50/200   risk = 0.023  time = 955   
 55/200   risk = 0.022  time = 1040   
 60/200   risk = 0.022  time = 1129   
 65/200   risk = 0.022  time = 1215   
 70/200   risk = 0.021  time = 1300   
 75/200   risk = 0.021  time = 1388   
 80/200   risk = 0.021  time = 1473   
 85/200   risk = 0.021  time = 1573   
 90/200   risk = 0.021  time = 1657   
 95/200   risk = 0.021  time = 1744   
100/200   risk = 0.021  time = 1830   
105/200   risk = 0.021  time = 1924   
110/200   risk = 0.021  time = 2025   
115/200   risk = 0.021  time = 2115   
120/200   risk = 0.021  time = 2204   
125/200   risk = 0.021  time = 2293   
130/200   risk = 0.021  time = 2387   
135/200   risk = 0.021  time = 2477   
140/200   risk = 0.021  time = 2574   
145/200   risk = 0.021  time = 2666   
150/200   risk = 0.021  time = 2762   
155/200   risk = 0.021  time = 2881   
160/200   risk = 0.021  time = 3010   
165/200   risk = 0.021  time = 3128   
170/200   risk = 0.021  time = 3254   
175/200   risk = 0.021  time = 3364   
180/200   risk = 0.021  time = 3497   
185/200   risk = 0.021  time = 3655   
190/200   risk = 0.021  time = 3813   
195/200   risk = 0.021  time = 3974   
200/200   risk = 0.021  time = 4131   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12163]
### [bt]: Calculation finished!
