### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12728]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12728 (seed = 44143) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 3027   
 10/200   risk = 0.12  time = 6725   
 15/200   risk = 0.079  time = 10393   
 20/200   risk = 0.057  time = 13935   
 25/200   risk = 0.043  time = 17342   
 30/200   risk = 0.035  time = 20896   
 35/200   risk = 0.029  time = 24296   
 40/200   risk = 0.026  time = 27741   
 45/200   risk = 0.024  time = 31653   
 50/200   risk = 0.023  time = 35228   
 55/200   risk = 0.022  time = 38799   
 60/200   risk = 0.022  time = 42261   
 65/200   risk = 0.021  time = 45851   
 70/200   risk = 0.021  time = 49446   
 75/200   risk = 0.021  time = 53065   
 80/200   risk = 0.021  time = 56602   
 85/200   risk = 0.021  time = 60848   
 90/200   risk = 0.021  time = 64879   
 95/200   risk = 0.021  time = 68466   
100/200   risk = 0.021  time = 71818   
105/200   risk = 0.021  time = 75169   
110/200   risk = 0.021  time = 78691   
115/200   risk = 0.021  time = 82182   
120/200   risk = 0.021  time = 85563   
125/200   risk = 0.02  time = 88971   
130/200   risk = 0.02  time = 92425   
135/200   risk = 0.02  time = 95827   
140/200   risk = 0.02  time = 99217   
145/200   risk = 0.02  time = 102355   
150/200   risk = 0.02  time = 105551   
155/200   risk = 0.02  time = 108749   
160/200   risk = 0.02  time = 112011   
165/200   risk = 0.02  time = 115333   
170/200   risk = 0.02  time = 118456   
175/200   risk = 0.02  time = 121553   
180/200   risk = 0.02  time = 124550   
185/200   risk = 0.02  time = 127650   
190/200   risk = 0.02  time = 130761   
195/200   risk = 0.02  time = 133849   
200/200   risk = 0.02  time = 136914   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12728]
### [bt]: Calculation finished!
