### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12162]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12162 (seed = 43577) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 157   
 10/200   risk = 0.11  time = 258   
 15/200   risk = 0.077  time = 335   
 20/200   risk = 0.056  time = 414   
 25/200   risk = 0.044  time = 494   
 30/200   risk = 0.036  time = 575   
 35/200   risk = 0.031  time = 655   
 40/200   risk = 0.028  time = 746   
 45/200   risk = 0.026  time = 829   
 50/200   risk = 0.024  time = 910   
 55/200   risk = 0.024  time = 994   
 60/200   risk = 0.023  time = 1084   
 65/200   risk = 0.023  time = 1174   
 70/200   risk = 0.022  time = 1263   
 75/200   risk = 0.022  time = 1349   
 80/200   risk = 0.022  time = 1440   
 85/200   risk = 0.022  time = 1534   
 90/200   risk = 0.022  time = 1668   
 95/200   risk = 0.022  time = 1777   
100/200   risk = 0.022  time = 1880   
105/200   risk = 0.022  time = 1971   
110/200   risk = 0.022  time = 2061   
115/200   risk = 0.022  time = 2151   
120/200   risk = 0.022  time = 2242   
125/200   risk = 0.022  time = 2334   
130/200   risk = 0.022  time = 2436   
135/200   risk = 0.022  time = 2530   
140/200   risk = 0.022  time = 2629   
145/200   risk = 0.022  time = 2724   
150/200   risk = 0.022  time = 2830   
155/200   risk = 0.022  time = 2940   
160/200   risk = 0.022  time = 3039   
165/200   risk = 0.022  time = 3146   
170/200   risk = 0.022  time = 3245   
175/200   risk = 0.022  time = 3354   
180/200   risk = 0.022  time = 3455   
185/200   risk = 0.022  time = 3558   
190/200   risk = 0.022  time = 3661   
195/200   risk = 0.022  time = 3764   
200/200   risk = 0.022  time = 3871   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=12162]
### [bt]: Calculation finished!
