### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1247]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1247 (seed = 32662) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 221   
 10/200   risk = 0.19  time = 435   
 15/200   risk = 0.15  time = 627   
 20/200   risk = 0.13  time = 815   
 25/200   risk = 0.11  time = 1005   
 30/200   risk = 0.098  time = 1195   
 35/200   risk = 0.089  time = 1388   
 40/200   risk = 0.082  time = 1583   
 45/200   risk = 0.077  time = 1775   
 50/200   risk = 0.073  time = 1976   
 55/200   risk = 0.07  time = 2163   
 60/200   risk = 0.067  time = 2361   
 65/200   risk = 0.065  time = 2570   
 70/200   risk = 0.063  time = 2760   
 75/200   risk = 0.062  time = 2948   
 80/200   risk = 0.06  time = 3136   
 85/200   risk = 0.059  time = 3327   
 90/200   risk = 0.058  time = 3519   
 95/200   risk = 0.057  time = 3711   
100/200   risk = 0.057  time = 3905   
105/200   risk = 0.056  time = 4099   
110/200   risk = 0.055  time = 4295   
115/200   risk = 0.055  time = 4491   
120/200   risk = 0.054  time = 4687   
125/200   risk = 0.054  time = 4900   
130/200   risk = 0.053  time = 5096   
135/200   risk = 0.053  time = 5289   
140/200   risk = 0.052  time = 5487   
145/200   risk = 0.052  time = 5728   
150/200   risk = 0.052  time = 5933   
155/200   risk = 0.051  time = 6128   
160/200   risk = 0.051  time = 6416   
165/200   risk = 0.051  time = 6718   
170/200   risk = 0.05  time = 7031   
175/200   risk = 0.05  time = 7331   
180/200   risk = 0.05  time = 7655   
185/200   risk = 0.05  time = 7967   
190/200   risk = 0.049  time = 8275   
195/200   risk = 0.049  time = 8573   
200/200   risk = 0.049  time = 8880   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.049


### [bt]: Job terminated successfully [batchtools job.id=1247]
### [bt]: Calculation finished!
