### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6160]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6160 (seed = 37575) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 304   
 10/200   risk = 0.12  time = 472   
 15/200   risk = 0.084  time = 633   
 20/200   risk = 0.064  time = 795   
 25/200   risk = 0.051  time = 946   
 30/200   risk = 0.043  time = 1094   
 35/200   risk = 0.038  time = 1250   
 40/200   risk = 0.035  time = 1401   
 45/200   risk = 0.033  time = 1571   
 50/200   risk = 0.031  time = 1734   
 55/200   risk = 0.03  time = 1899   
 60/200   risk = 0.029  time = 2066   
 65/200   risk = 0.029  time = 2231   
 70/200   risk = 0.028  time = 2399   
 75/200   risk = 0.028  time = 2574   
 80/200   risk = 0.028  time = 2729   
 85/200   risk = 0.027  time = 2887   
 90/200   risk = 0.027  time = 3050   
 95/200   risk = 0.027  time = 3207   
100/200   risk = 0.027  time = 3371   
105/200   risk = 0.026  time = 3534   
110/200   risk = 0.026  time = 3700   
115/200   risk = 0.026  time = 3866   
120/200   risk = 0.026  time = 4055   
125/200   risk = 0.026  time = 4220   
130/200   risk = 0.026  time = 4401   
135/200   risk = 0.026  time = 4573   
140/200   risk = 0.025  time = 4742   
145/200   risk = 0.025  time = 4917   
150/200   risk = 0.025  time = 5099   
155/200   risk = 0.025  time = 5283   
160/200   risk = 0.025  time = 5463   
165/200   risk = 0.025  time = 5657   
170/200   risk = 0.025  time = 5849   
175/200   risk = 0.025  time = 6029   
180/200   risk = 0.025  time = 6209   
185/200   risk = 0.024  time = 6385   
190/200   risk = 0.024  time = 6566   
195/200   risk = 0.024  time = 6745   
200/200   risk = 0.024  time = 6925   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=6160]
### [bt]: Calculation finished!
