### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2085]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2085 (seed = 33500) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.23  time = 158   
 10/200   risk = 0.22  time = 291   
 15/200   risk = 0.2  time = 404   
 20/200   risk = 0.2  time = 516   
 25/200   risk = 0.19  time = 626   
 30/200   risk = 0.19  time = 714   
 35/200   risk = 0.19  time = 830   
 40/200   risk = 0.19  time = 946   
 45/200   risk = 0.19  time = 1045   
 50/200   risk = 0.19  time = 1159   
 55/200   risk = 0.19  time = 1276   
 60/200   risk = 0.19  time = 1396   
 65/200   risk = 0.19  time = 1527   
 70/200   risk = 0.19  time = 1651   
 75/200   risk = 0.19  time = 1775   
 80/200   risk = 0.19  time = 1896   
 85/200   risk = 0.19  time = 2017   
 90/200   risk = 0.19  time = 2145   
 95/200   risk = 0.19  time = 2281   
100/200   risk = 0.19  time = 2412   
105/200   risk = 0.19  time = 2541   
110/200   risk = 0.19  time = 2674   
115/200   risk = 0.19  time = 2813   
120/200   risk = 0.19  time = 2942   
125/200   risk = 0.19  time = 3074   
130/200   risk = 0.19  time = 3213   
135/200   risk = 0.19  time = 3347   
140/200   risk = 0.19  time = 3482   
145/200   risk = 0.19  time = 3618   
150/200   risk = 0.19  time = 3761   
155/200   risk = 0.19  time = 3898   
160/200   risk = 0.19  time = 4037   
165/200   risk = 0.19  time = 4177   
170/200   risk = 0.19  time = 4316   
175/200   risk = 0.19  time = 4459   
180/200   risk = 0.19  time = 4600   
185/200   risk = 0.19  time = 4744   
190/200   risk = 0.19  time = 4884   
195/200   risk = 0.19  time = 5023   
200/200   risk = 0.19  time = 5193   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.19


### [bt]: Job terminated successfully [batchtools job.id=2085]
### [bt]: Calculation finished!
