### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2945]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2945 (seed = 34360) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 413   
 10/200   risk = 0.21  time = 783   
 15/200   risk = 0.18  time = 1128   
 20/200   risk = 0.16  time = 1475   
 25/200   risk = 0.14  time = 1843   
 30/200   risk = 0.13  time = 2184   
 35/200   risk = 0.12  time = 2525   
 40/200   risk = 0.11  time = 2863   
 45/200   risk = 0.1  time = 3205   
 50/200   risk = 0.097  time = 3549   
 55/200   risk = 0.092  time = 3885   
 60/200   risk = 0.089  time = 4227   
 65/200   risk = 0.086  time = 4572   
 70/200   risk = 0.083  time = 4930   
 75/200   risk = 0.081  time = 5286   
 80/200   risk = 0.08  time = 5634   
 85/200   risk = 0.078  time = 6139   
 90/200   risk = 0.077  time = 6505   
 95/200   risk = 0.076  time = 6854   
100/200   risk = 0.075  time = 7201   
105/200   risk = 0.074  time = 7549   
110/200   risk = 0.073  time = 7897   
115/200   risk = 0.073  time = 8275   
120/200   risk = 0.072  time = 8627   
125/200   risk = 0.071  time = 9015   
130/200   risk = 0.071  time = 9384   
135/200   risk = 0.07  time = 9755   
140/200   risk = 0.07  time = 10109   
145/200   risk = 0.07  time = 10464   
150/200   risk = 0.069  time = 10964   
155/200   risk = 0.069  time = 11370   
160/200   risk = 0.068  time = 11792   
165/200   risk = 0.068  time = 12157   
170/200   risk = 0.068  time = 12504   
175/200   risk = 0.068  time = 12860   
180/200   risk = 0.067  time = 13199   
185/200   risk = 0.067  time = 13558   
190/200   risk = 0.067  time = 13910   
195/200   risk = 0.067  time = 14264   
200/200   risk = 0.066  time = 14616   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.066


### [bt]: Job terminated successfully [batchtools job.id=2945]
### [bt]: Calculation finished!
