### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1290]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1290 (seed = 32705) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.22  time = 203   
 10/200   risk = 0.18  time = 340   
 15/200   risk = 0.15  time = 452   
 20/200   risk = 0.13  time = 567   
 25/200   risk = 0.12  time = 681   
 30/200   risk = 0.11  time = 793   
 35/200   risk = 0.097  time = 905   
 40/200   risk = 0.091  time = 1017   
 45/200   risk = 0.086  time = 1152   
 50/200   risk = 0.082  time = 1271   
 55/200   risk = 0.079  time = 1386   
 60/200   risk = 0.076  time = 1502   
 65/200   risk = 0.074  time = 1629   
 70/200   risk = 0.072  time = 1748   
 75/200   risk = 0.07  time = 1867   
 80/200   risk = 0.069  time = 1988   
 85/200   risk = 0.068  time = 2108   
 90/200   risk = 0.067  time = 2235   
 95/200   risk = 0.066  time = 2365   
100/200   risk = 0.065  time = 2496   
105/200   risk = 0.064  time = 2643   
110/200   risk = 0.064  time = 2777   
115/200   risk = 0.063  time = 2908   
120/200   risk = 0.063  time = 3042   
125/200   risk = 0.062  time = 3170   
130/200   risk = 0.062  time = 3311   
135/200   risk = 0.061  time = 3444   
140/200   risk = 0.061  time = 3579   
145/200   risk = 0.06  time = 3714   
150/200   risk = 0.06  time = 3855   
155/200   risk = 0.06  time = 3999   
160/200   risk = 0.059  time = 4141   
165/200   risk = 0.059  time = 4287   
170/200   risk = 0.059  time = 4434   
175/200   risk = 0.058  time = 4573   
180/200   risk = 0.058  time = 4691   
185/200   risk = 0.058  time = 4837   
190/200   risk = 0.058  time = 4989   
195/200   risk = 0.058  time = 5119   
200/200   risk = 0.057  time = 5270   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.057


### [bt]: Job terminated successfully [batchtools job.id=1290]
### [bt]: Calculation finished!
