### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11299]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11299 (seed = 42714) ...
  1/200   risk = 0.073  time = 0   
  5/200   risk = 0.057  time = 165   
 10/200   risk = 0.044  time = 274   
 15/200   risk = 0.036  time = 370   
 20/200   risk = 0.031  time = 470   
 25/200   risk = 0.027  time = 569   
 30/200   risk = 0.025  time = 671   
 35/200   risk = 0.023  time = 771   
 40/200   risk = 0.022  time = 871   
 45/200   risk = 0.022  time = 975   
 50/200   risk = 0.021  time = 1077   
 55/200   risk = 0.021  time = 1179   
 60/200   risk = 0.021  time = 1288   
 65/200   risk = 0.021  time = 1399   
 70/200   risk = 0.02  time = 1508   
 75/200   risk = 0.02  time = 1616   
 80/200   risk = 0.02  time = 1725   
 85/200   risk = 0.02  time = 1837   
 90/200   risk = 0.02  time = 1946   
 95/200   risk = 0.02  time = 2057   
100/200   risk = 0.02  time = 2169   
105/200   risk = 0.02  time = 2281   
110/200   risk = 0.02  time = 2396   
115/200   risk = 0.02  time = 2514   
120/200   risk = 0.02  time = 2630   
125/200   risk = 0.02  time = 2745   
130/200   risk = 0.02  time = 2867   
135/200   risk = 0.02  time = 2990   
140/200   risk = 0.02  time = 3111   
145/200   risk = 0.02  time = 3233   
150/200   risk = 0.02  time = 3361   
155/200   risk = 0.02  time = 3487   
160/200   risk = 0.02  time = 3612   
165/200   risk = 0.02  time = 3739   
170/200   risk = 0.02  time = 3864   
175/200   risk = 0.02  time = 3991   
180/200   risk = 0.02  time = 4121   
185/200   risk = 0.02  time = 4251   
190/200   risk = 0.02  time = 4379   
195/200   risk = 0.02  time = 4510   
200/200   risk = 0.02  time = 4632   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11299]
### [bt]: Calculation finished!
